time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-08-03T21:57:54.500Z,19.284,-155.0615,42.102,2.72,ml,44,214,,0.1,hv,hv60746831,2020-07-06T20:41:38.860Z,"21 km SSE of Fern Forest, Hawaii",earthquake,0.88,0.54,0.166,25,reviewed,hv,hv
2014-08-02T05:59:13.250Z,19.2851667,-155.3816667,1.99,2.92,ml,43,107,,0.12,hv,hv60745761,2020-07-06T20:13:54.920Z,"13 km NE of P?hala, Hawaii",earthquake,0.25,0.52,0.245,36,reviewed,hv,hv
2014-07-26T15:26:58.500Z,19.2923333,-155.3835,2.78,2.68,ml,31,100,,0.12,hv,hv60740861,2020-07-06T20:12:28.670Z,"Island of Hawaii, Hawaii",earthquake,0.29,0.65,0.176,34,reviewed,hv,hv
2014-07-24T10:14:39.240Z,19.4303333,-155.6171667,40.924,2.51,ml,24,66,,0.23,hv,hv60738091,2020-07-06T20:42:25.740Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.92,0.99,0.128,23,reviewed,hv,hv
2014-07-21T05:25:55.520Z,19.8396667,-155.8233333,15.835,2.5,ml,21,173,,0.15,hv,hv60735786,2020-07-06T20:42:07.950Z,"11 km SSW of Waikoloa, Hawaii",earthquake,0.8,2.65,0.151,26,reviewed,hv,hv
2014-07-17T23:31:25.000Z,19.7886667,-155.3893333,21.799,2.62,ml,45,75,,0.11,hv,hv60733846,2020-07-06T20:42:26.240Z,"27 km SW of Laup?hoehoe, Hawaii",earthquake,0.32,0.8,0.15,23,reviewed,hv,hv
2014-07-17T01:01:29.680Z,19.343,-155.0531667,7.687,2.78,ml,39,184,,0.09,hv,hv60733436,2020-07-06T20:42:10.510Z,"16 km SSE of Fern Forest, Hawaii",earthquake,0.8,0.64,0.148,38,reviewed,hv,hv
2014-07-14T00:14:35.250Z,19.489,-155.1256667,11.837,2.54,ml,49,82,,0.11,hv,hv60731816,2020-07-06T20:42:24.420Z,"2 km W of Eden Roc, Hawaii",earthquake,0.29,0.32,0.184,28,reviewed,hv,hv
2014-07-13T21:57:30.210Z,19.4298333,-155.622,-0.136,3.19,ml,46,115,,0.1,hv,hv60731696,2020-07-06T20:42:27.370Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.34,0.58,0.214,39,reviewed,hv,hv
2014-07-13T04:17:01.830Z,19.515,-156.517,39.963,3.26,ml,24,285,,0.14,hv,hv60731266,2020-07-06T20:42:03.510Z,"56 km WSW of Kailua-Kona, Hawaii",earthquake,1.62,2.81,0.179,23,reviewed,hv,hv
2014-07-13T03:16:15.040Z,19.9581667,-155.242,14.568,2.9,ml,18,123,,0.09,hv,hv60731231,2022-07-26T19:44:08.331Z,"3 km S of Laup?hoehoe, Hawaii",earthquake,0.74,0.47,0.166,37,reviewed,hv,hv
2014-07-11T11:13:56.300Z,21.0656667,-155.8983333,33.377,3.06,ml,5,240,,0.11,hv,hv60730086,2020-07-06T20:42:39.580Z,"34 km NE of Wailua, Hawaii",earthquake,3.94,5.96,0.205,10,reviewed,hv,hv
2014-07-11T00:35:43.530Z,19.4175,-154.9125,48.408,2.7,ml,38,219,,0.1,hv,hv60729851,2020-07-06T20:41:47.780Z,"5 km S of Leilani Estates, Hawaii",earthquake,0.96,0.59,0.148,36,reviewed,hv,hv
2014-07-10T20:30:28.030Z,19.3365,-155.0965,7.86,2.76,ml,17,296,,0.13,hv,hv60236383,2020-07-06T20:41:47.110Z,"14 km SSE of Fern Forest, Hawaii",earthquake,0.98,0.68,0.147,31,reviewed,hv,hv
2014-07-08T22:56:12.680Z,20.0796667,-155.4583333,1.179,2.83,ml,14,194,,0.18,hv,hv60728511,2020-07-06T20:41:34.980Z,"0 km E of Honoka‘a, Hawaii",earthquake,0.62,0.74,0.222,33,reviewed,hv,hv
2014-07-07T14:02:30.730Z,19.4148333,-155.3968333,9.146,2.53,ml,45,61,,0.08,hv,hv60727266,2020-07-06T20:41:55.070Z,"17 km W of Volcano, Hawaii",earthquake,0.3,0.65,0.138,35,reviewed,hv,hv
2014-07-02T10:55:20.020Z,19.9805,-155.6121667,21.705,2.6,ml,28,135,,0.1,hv,hv60724106,2022-07-26T18:44:50.382Z,"7 km SE of Waimea, Hawaii",earthquake,0.39,0.93,0.183,28,reviewed,hv,hv
2014-07-01T06:14:36.150Z,19.406,-155.2888333,3.47,2.58,ml,8,148,,0.15,hv,hv60723461,2020-08-26T21:07:30.750Z,"7 km SW of Volcano, Hawaii",earthquake,0.8,1.08,0.181,9,reviewed,hv,hv
2014-06-29T19:22:31.200Z,19.1743333,-155.659,8.331,2.6,ml,32,75,,0.18,hv,hv60722756,2020-07-06T20:42:20.800Z,"12 km NNW of Wai‘?hinu, Hawaii",earthquake,0.41,1.11,0.157,24,reviewed,hv,hv
2014-06-28T15:37:47.240Z,19.357,-155.0983333,7.877,3.5,ml,46,144,,0.08,hv,hv60722046,2022-07-26T18:26:27.421Z,"12 km SSE of Fern Forest, Hawaii",earthquake,0.47,0.33,0.164,52,reviewed,hv,hv
2014-06-21T13:45:26.230Z,19.3883333,-155.2436667,1.819,2.87,ml,48,45,,0.09,hv,hv60717696,2020-07-06T20:41:44.000Z,"6 km S of Volcano, Hawaii",earthquake,0.17,0.18,0.148,20,reviewed,hv,hv
2014-06-21T12:40:48.150Z,19.984,-155.127,6.428,2.58,ml,12,245,,0.14,hv,hv60717686,2020-07-06T20:41:45.820Z,"11 km E of Laup?hoehoe, Hawaii",earthquake,1.21,0.68,0.161,14,reviewed,hv,hv
2014-06-21T08:25:45.660Z,19.3905,-155.247,1.614,3.08,ml,51,52,,0.08,hv,hv60717586,2022-07-26T17:44:56.444Z,"5 km SSW of Volcano, Hawaii",earthquake,0.16,0.19,0.187,33,reviewed,hv,hv
2014-06-19T22:43:41.380Z,19.3671667,-155.2328333,29.581,3.35,ml,55,51,,0.12,hv,hv60716611,2020-07-06T20:42:32.210Z,"8 km S of Volcano, Hawaii",earthquake,0.39,0.41,0.144,28,reviewed,hv,hv
2014-06-16T13:16:59.900Z,19.3865,-155.2446667,1.999,2.54,ml,36,66,,0.08,hv,hv60714636,2020-07-06T20:41:24.720Z,"6 km S of Volcano, Hawaii",earthquake,0.18,0.19,0.196,19,reviewed,hv,hv
2014-06-14T09:47:08.120Z,19.3326667,-155.1318333,7.754,2.83,ml,48,118,,0.08,hv,hv60713476,2020-07-06T20:41:25.930Z,"14 km S of Fern Forest, Hawaii",earthquake,0.33,0.46,0.164,38,reviewed,hv,hv
2014-06-13T10:42:04.520Z,19.7241667,-155.8451667,13.457,2.68,ml,24,133,,0.13,hv,hv60712876,2020-07-06T20:41:48.780Z,"14 km E of Kalaoa, Hawaii",earthquake,0.75,0.43,0.118,9,reviewed,hv,hv
2014-06-12T13:08:36.620Z,19.4658333,-154.897,2.564,2.57,ml,7,258,,0.03,hv,hv60712171,2022-07-26T16:59:14.025Z,"2 km E of Leilani Estates, Hawaii",earthquake,1.18,0.41,0.173,11,reviewed,hv,hv
2014-06-07T21:17:03.790Z,19.4246674,-155.274826,0.47,2.53,ml,33,70,,0.33,hv,hv60709416,2020-08-26T21:07:26.570Z,"4 km WSW of Volcano, Hawaii",earthquake,0.22,0.17,0.41,20,reviewed,hv,hv
2014-06-07T16:15:11.580Z,21.1923333,-157.1483333,-0.03,2.84,ml,6,174,,0.1,hv,hv60709286,2020-07-06T20:41:09.350Z,"9 km NE of Maunaloa, Hawaii",earthquake,2.44,0.42,0.036,3,reviewed,hv,hv
2014-06-07T02:42:23.050Z,21.1251667,-157.1681667,-0.123,4.1,ml,11,140,,0.13,hv,hv60708856,2022-07-26T16:36:47.506Z,"5 km ESE of Maunaloa, Hawaii",earthquake,1.16,0.62,0.184,33,reviewed,hv,hv
2014-06-04T09:55:38.330Z,19.1211667,-155.4646667,35.623,2.73,md,15,180,,0.12,hv,hv60707351,2020-07-06T20:42:05.430Z,"9 km S of P?hala, Hawaii",earthquake,1.33,2.87,0.05,5,reviewed,hv,hv
2014-06-04T09:53:16.140Z,19.109,-155.535,46.22,2.53,ml,21,155,,0.1,hv,hv60707346,2020-08-26T21:07:25.490Z,"6 km NE of Naalehu, Hawaii",other event,0.96,1.36,0.176,24,reviewed,hv,hv
2014-06-02T12:16:14.460Z,19.389,-155.2771667,1.802,3.14,ml,55,43,,0.09,hv,hv60705846,2020-07-06T20:41:39.710Z,"7 km SW of Volcano, Hawaii",earthquake,0.15,0.16,0.212,37,reviewed,hv,hv
2014-06-02T01:48:13.400Z,19.2428333,-155.5213333,9.561,3.06,ml,48,58,,0.12,hv,hv60705611,2020-07-06T20:42:37.500Z,"6 km NW of P?hala, Hawaii",earthquake,0.28,0.67,0.168,42,reviewed,hv,hv
2014-06-01T01:59:59.080Z,19.1766666666667,-155.506166666667,6.66,2.55,ml,52,90,,0.19,hv,hv60705246,2021-10-22T22:40:39.050Z,"4 km SW of P?hala, Hawaii",earthquake,0.41,0.75,0.140875414668414,23,reviewed,hv,hv
2014-05-29T09:03:41.060Z,20.0836667,-155.8375,22.493,3.2,ml,60,129,,0.09,hv,hv60703951,2022-07-26T15:55:08.687Z,"Hawaii region, Hawaii",earthquake,0.79,1.21,0.179,37,reviewed,hv,hv
2014-05-29T02:40:18.420Z,21.6573333,-157.1456667,29.881,3.75,ml,7,223,,0.16,hv,hv60703761,2022-07-26T15:54:13.537Z,"56 km NNW of Kualapu‘u, Hawaii",earthquake,2.95,8.81,0.217,20,reviewed,hv,hv
2014-05-26T00:28:51.600Z,19.4906667,-155.4535,2.355,2.59,ml,43,47,,0.11,hv,hv60701431,2020-07-06T20:41:56.600Z,"23 km WNW of Volcano, Hawaii",earthquake,0.29,1.31,0.221,24,reviewed,hv,hv
2014-05-25T15:32:57.550Z,19.4691667,-155.9105,8.81,2.97,ml,55,163,,0.21,hv,hv60701126,2022-07-26T15:44:45.077Z,"3 km SSE of Captain Cook, Hawaii",earthquake,0.46,0.35,0.154,29,reviewed,hv,hv
2014-05-22T03:04:13.870Z,19.3343333,-155.1226667,6.349,2.56,ml,49,140,,0.1,hv,hv60698741,2020-07-06T20:42:41.980Z,"14 km S of Fern Forest, Hawaii",earthquake,0.4,0.47,0.184,38,reviewed,hv,hv
2014-05-21T16:25:11.510Z,20.1438333,-155.8133333,24.143,2.54,ml,11,138,,0.14,hv,hv60698126,2022-07-26T15:29:45.712Z,"10 km S of Kapaau, Hawaii",earthquake,0.79,1,0.159,15,reviewed,hv,hv
2014-05-21T04:01:17.490Z,19.1493333,-156.1946667,21.807,2.63,ml,10,270,,0.06,hv,hv60697866,2020-07-06T20:41:30.290Z,"46 km W of Hawaiian Ocean View, Hawaii",earthquake,1.98,6.09,0.203,18,reviewed,hv,hv
2014-05-19T15:50:32.030Z,19.3916666666667,-155.276,1.58,2.66,ml,36,42,,0.09,hv,hv60696836,2021-10-22T23:35:53.740Z,"Island of Hawaii, Hawaii",earthquake,0.16,0.15,0.185574545228133,24,reviewed,hv,hv
2014-05-15T18:14:31.020Z,20.024,-155.963,10.612,3.22,ml,46,232,,0.11,hv,hv60693771,2020-07-06T20:40:18.530Z,"14 km WNW of Puako, Hawaii",earthquake,1.59,0.61,0.142,38,reviewed,hv,hv
2014-05-14T20:21:08.310Z,19.4041667,-155.2941667,2.219,2.73,ml,54,37,,0.08,hv,hv60692771,2020-07-06T20:40:45.980Z,"Island of Hawaii, Hawaii",earthquake,0.15,0.16,0.186,26,reviewed,hv,hv
2014-05-14T08:11:47.390Z,19.3823333,-155.2791667,1.458,2.75,ml,48,46,,0.09,hv,hv60692151,2020-07-06T20:40:30.530Z,"8 km SW of Volcano, Hawaii",earthquake,0.17,0.17,0.164,25,reviewed,hv,hv
2014-05-14T05:30:35.300Z,19.389,-155.2768333,1.768,2.51,ml,29,43,,0.08,hv,hv60692076,2021-10-22T22:30:31.030Z,"7 km SW of Volcano, Hawaii",earthquake,0.17,0.16,0.131,24,reviewed,hv,hv
2014-05-14T02:18:05.730Z,19.3993333,-155.2601667,0.426,2.74,ml,33,35,,0.1,hv,hv60691891,2020-07-06T20:40:36.390Z,"5 km SSW of Volcano, Hawaii",earthquake,0.12,0.13,0.186,18,reviewed,hv,hv
2014-05-12T11:53:55.760Z,19.4038333,-155.2423333,2.352,2.83,ml,49,62,,0.09,hv,hv60689866,2020-07-06T20:40:38.420Z,"4 km SSW of Volcano, Hawaii",earthquake,0.17,0.17,0.166,22,reviewed,hv,hv
2014-05-12T04:07:50.390Z,19.3825,-155.2783333,1.478,2.54,ml,46,45,,0.09,hv,hv60689336,2020-07-06T20:40:37.320Z,"8 km SW of Volcano, Hawaii",earthquake,0.14,0.14,0.176,23,reviewed,hv,hv
2014-05-10T01:02:49.590Z,19.4211667,-155.6316667,0.056,3.53,ml,43,113,,0.1,hv,hv60686911,2020-07-06T20:41:17.740Z,"24 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.37,0.58,0.212,42,reviewed,hv,hv
2014-05-09T23:30:04.610Z,19.434,-155.2595,13.66,2.71,md,18,151,,0.15,hv,hv60686836,2022-02-15T20:36:01.150Z,"2 km WSW of Volcano, Hawaii",earthquake,0.83,0.51,0.109580999240415,5,reviewed,hv,hv
2014-05-09T02:50:36.170Z,20.4626667,-155.778,29.575,2.81,ml,57,186,,0.11,hv,hv60686216,2020-07-06T20:41:55.910Z,"24 km N of Hala‘ula, Hawaii",earthquake,0.74,1.48,0.198,16,reviewed,hv,hv
2014-05-03T13:58:57.490Z,19.4841667,-155.4505,6.255,2.62,ml,49,58,,0.12,hv,hv60682736,2020-07-06T20:40:24.200Z,"23 km WNW of Volcano, Hawaii",earthquake,0.29,0.74,0.179,36,reviewed,hv,hv
2014-05-03T08:46:37.820Z,19.3365,-155.1341667,7.144,2.55,ml,22,123,,0.06,hv,hv60682646,2020-07-06T20:41:56.830Z,"14 km S of Fern Forest, Hawaii",earthquake,0.39,0.72,0.144,33,reviewed,hv,hv
2014-05-02T18:24:37.500Z,19.303,-155.2646667,6.417,2.63,ml,55,111,,0.1,hv,hv60682211,2020-07-06T20:40:40.620Z,"15 km SSW of Volcano, Hawaii",earthquake,0.27,0.5,0.185,27,reviewed,hv,hv
2014-04-22T19:13:13.030Z,19.3303333,-155.1321667,7.084,2.96,ml,51,118,,0.09,hv,hv60676816,2020-07-06T20:41:00.870Z,"14 km S of Fern Forest, Hawaii",earthquake,0.35,0.5,0.145,35,reviewed,hv,hv
2014-04-22T18:20:08.390Z,19.3936667,-155.249,1.793,3.05,ml,47,53,,0.08,hv,hv60676776,2022-07-26T13:33:44.395Z,"5 km SSW of Volcano, Hawaii",earthquake,0.15,0.16,0.224,27,reviewed,hv,hv
2014-04-19T11:11:52.200Z,19.9873333,-155.445,41.29,3.3,ml,36,154,,0.1,hv,hv60674966,2022-07-26T13:20:15.915Z,"9 km SW of Pa‘auilo, Hawaii",earthquake,0.58,1.2,0.155,35,reviewed,hv,hv
2014-04-18T18:53:20.390Z,19.3485,-155.078,6.222,3.01,ml,51,164,,0.13,hv,hv60674521,2020-07-06T20:40:58.230Z,"14 km SSE of Fern Forest, Hawaii",earthquake,0.43,0.55,0.118,39,reviewed,hv,hv
2014-04-18T07:19:17.450Z,19.2996667,-155.2096667,7.89,2.64,ml,48,118,,0.1,hv,hv60674316,2020-07-06T20:40:58.930Z,"16 km S of Volcano, Hawaii",earthquake,0.31,0.46,0.17,27,reviewed,hv,hv
2014-04-15T13:31:18.710Z,19.4898333,-155.7005,5.649,2.51,ml,47,54,,0.14,hv,hv60673211,2020-07-06T20:40:54.400Z,"17 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.3,0.45,0.174,21,reviewed,hv,hv
2014-04-15T08:32:51.810Z,19.3783333,-155.2301667,1.846,2.58,ml,34,86,,0.09,hv,hv60673161,2020-07-06T20:40:54.820Z,"7 km S of Volcano, Hawaii",earthquake,0.18,0.17,0.137,24,reviewed,hv,hv
2014-04-13T02:06:06.720Z,19.4446659,-155.3170013,4.31,2.53,ml,11,312,,0.19,hv,hv60672116,2020-08-26T21:06:56.830Z,"8 km W of Volcano, Hawaii",earthquake,0.97,0.81,0.23,14,reviewed,hv,hv
2014-04-09T13:32:15.170Z,19.4903333,-155.6955,5.139,2.67,ml,43,54,,0.16,hv,hv60669851,2020-07-06T20:40:39.120Z,"18 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.34,0.48,0.17,23,reviewed,hv,hv
2014-04-09T08:35:50.630Z,19.623167,-155.4523315,7.41,2.55,ml,10,231,,0.17,hv,hv60669771,2020-08-26T21:06:55.400Z,"30 km NW of Volcano, Hawaii",earthquake,3.35,18.25,0.17,12,reviewed,hv,hv
2014-04-06T16:35:49.190Z,19.8358333,-155.3551667,31.147,2.6,ml,58,68,,0.12,hv,hv60668481,2020-07-06T20:40:43.540Z,"20 km SW of Laup?hoehoe, Hawaii",earthquake,0.4,0.83,0.23,28,reviewed,hv,hv
2014-04-06T01:27:56.500Z,18.8445,-156.795,28.7,2.5,md,,320,0.97,0.57,us,usc000p7ee,2020-07-06T20:41:17.940Z,"111 km WSW of Hawaiian Ocean View, Hawaii",earthquake,,9.5,0.1,19,reviewed,hv,hv
2014-04-05T23:29:57.740Z,19.3463333,-155.2168333,6.904,2.99,ml,49,61,,0.08,hv,hv60668161,2020-07-06T20:40:43.810Z,"10 km S of Volcano, Hawaii",earthquake,0.24,0.42,0.179,44,reviewed,hv,hv
2014-04-04T20:11:38.370Z,19.2561667,-155.2386667,29.671,2.65,ml,49,167,,0.11,hv,hv60667621,2020-07-06T20:41:09.900Z,"20 km S of Volcano, Hawaii",earthquake,0.51,0.62,0.281,27,reviewed,hv,hv
2014-04-01T04:13:23.980Z,19.335,-155.1163333,6.948,2.65,ml,48,124,,0.09,hv,hv60665601,2020-07-06T20:40:57.620Z,"14 km S of Fern Forest, Hawaii",earthquake,0.37,0.6,0.18,35,reviewed,hv,hv
2014-03-31T02:08:03.120Z,19.815,-156.5816667,7.226,3.2,ml,35,234,,0.21,hv,hv60665116,2020-07-06T20:39:16.900Z,"63 km W of Kalaoa, Hawaii",earthquake,1.87,2.65,0.123,23,reviewed,hv,hv
2014-03-29T23:35:50.690Z,19.3861667,-155.2781667,1.438,2.58,ml,40,44,,0.12,hv,hv60664226,2020-07-06T20:39:17.400Z,"7 km SW of Volcano, Hawaii",earthquake,0.16,0.16,0.181,26,reviewed,hv,hv
2014-03-26T06:05:32.790Z,19.4593333,-155.897,12.355,2.53,md,26,154,,0.14,hv,hv60662301,2022-07-26T10:37:26.895Z,"3 km W of Honaunau-Napoopoo, Hawaii",earthquake,0.46,0.41,0.038,13,reviewed,hv,hv
2014-03-25T16:17:22.330Z,19.391,-155.2761667,1.787,2.86,ml,48,42,,0.09,hv,hv60661931,2020-07-06T20:40:28.310Z,"7 km SW of Volcano, Hawaii",earthquake,0.14,0.13,0.176,31,reviewed,hv,hv
2014-03-21T02:56:43.710Z,19.3471667,-155.0553333,8.222,3.41,ml,42,179,,0.1,hv,hv60659866,2022-07-26T10:06:25.521Z,"15 km SSE of Fern Forest, Hawaii",earthquake,0.44,0.57,0.176,44,reviewed,hv,hv
2014-03-19T21:08:33.220Z,20.0286667,-155.3861667,14.568,2.68,ml,19,179,,0.14,hv,hv60659031,2022-07-26T09:59:40.594Z,"2 km SW of Pa‘auilo, Hawaii",earthquake,0.61,1.14,0.183,31,reviewed,hv,hv
2014-03-15T01:12:05.060Z,19.4938333,-155.7938333,8.898,2.52,ml,38,70,,0.13,hv,hv60656216,2020-07-06T20:39:56.620Z,"8 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.34,0.35,0.159,17,reviewed,hv,hv
2014-03-15T00:10:37.980Z,19.4871667,-155.1268333,11.899,2.54,ml,47,95,,0.1,hv,hv60656191,2020-07-06T20:39:49.570Z,"2 km W of Eden Roc, Hawaii",earthquake,0.34,0.26,0.169,26,reviewed,hv,hv
2014-03-13T23:25:27.870Z,19.9873333,-155.8758333,9.842,3.51,ml,52,134,,0.11,hv,hv60655561,2022-07-26T09:30:28.960Z,"4 km WNW of Puako, Hawaii",earthquake,0.84,0.47,0.205,42,reviewed,hv,hv
2014-03-12T03:42:27.460Z,19.1988333,-155.3281667,42.871,3.34,ml,53,171,,0.12,hv,hv60654236,2022-07-26T09:18:59.359Z,"15 km E of P?hala, Hawaii",earthquake,0.48,0.62,0.165,47,reviewed,hv,hv
2014-03-10T14:15:28.340Z,19.0683333,-155.369,34.939,2.75,ml,47,207,,0.1,hv,hv60652946,2020-07-06T20:40:21.260Z,"18 km SE of P?hala, Hawaii",earthquake,0.64,0.92,0.115,27,reviewed,hv,hv
2014-03-10T05:06:03.500Z,19.3816667,-155.2363333,0.616,2.8,ml,33,44,,0.11,hv,hv60652846,2020-07-06T20:40:21.050Z,"6 km S of Volcano, Hawaii",earthquake,0.18,0.14,0.152,17,reviewed,hv,hv
2014-03-09T20:44:07.680Z,19.3876667,-155.2465,1.689,3.61,ml,55,44,,0.08,hv,hv60652561,2022-07-26T08:58:46.265Z,"6 km SSW of Volcano, Hawaii",earthquake,0.17,0.19,0.191,39,reviewed,hv,hv
2014-03-09T12:33:44.130Z,19.7696667,-155.8341667,13.601,3.06,ml,30,77,,0.11,hv,hv60652406,2022-03-10T00:59:38.693Z,"16 km ENE of Kalaoa, Hawaii",earthquake,0.53,0.46,0.17,28,reviewed,hv,hv
2014-02-28T09:08:21.810Z,19.3848333,-155.2416667,1.776,2.57,ml,39,43,,0.09,hv,hv60648551,2020-07-06T20:40:22.260Z,"6 km S of Volcano, Hawaii",earthquake,0.14,0.15,0.157,17,reviewed,hv,hv
2014-02-24T03:21:12.470Z,19.3845,-155.2423333,1.826,2.64,ml,30,58,,0.07,hv,hv60646311,2020-07-06T20:40:11.900Z,"6 km S of Volcano, Hawaii",earthquake,0.2,0.22,0.172,20,reviewed,hv,hv
2014-02-22T22:42:41.080Z,19.4265,-155.304,4.435,2.78,ml,53,42,,0.08,hv,hv60645596,2020-07-06T20:40:04.400Z,"7 km WSW of Volcano, Hawaii",earthquake,0.21,0.31,0.174,34,reviewed,hv,hv
2014-02-22T13:50:10.440Z,19.423,-155.284166666667,6.87,2.5,md,15,118,,0.18,hv,hv60645306,2022-03-09T02:03:45.120Z,"Island of Hawaii, Hawaii",earthquake,0.67,0.75,0.0175764642554439,4,reviewed,hv,hv
2014-02-20T13:51:07.390Z,19.9756667,-155.7975,8.906,2.61,ml,15,154,,0.12,hv,hv60644286,2020-07-06T20:39:56.130Z,"4 km NNW of Waikoloa, Hawaii",earthquake,0.63,0.66,0.169,20,reviewed,hv,hv
2014-02-18T20:01:46.880Z,19.2805,-155.1378333,38.22,3.03,ml,50,187,,0.11,hv,hv60643211,2020-07-06T20:40:06.900Z,"20 km S of Fern Forest, Hawaii",earthquake,0.67,0.47,0.157,35,reviewed,hv,hv
2014-02-17T01:51:15.420Z,19.3688333333333,-155.044,8.76,2.51,ml,14,172,,0.1,hv,hv60642336,2022-02-11T20:56:11.820Z,"14 km SE of Fern Forest, Hawaii",earthquake,0.87,0.59,0.236785552752178,12,reviewed,hv,hv
2014-02-15T16:54:48.330Z,19.3436667,-155.0945,5.997,2.6,ml,43,154,,0.15,hv,hv60641596,2020-07-06T20:40:07.370Z,"14 km SSE of Fern Forest, Hawaii",earthquake,0.48,0.59,0.178,19,reviewed,hv,hv
2014-02-13T19:52:58.090Z,19.4108333,-155.3185,4.622,2.88,ml,55,39,,0.08,hv,hv60640736,2020-07-06T20:41:56.200Z,"9 km WSW of Volcano, Hawaii",earthquake,0.24,0.4,0.184,35,reviewed,hv,hv
2014-02-13T09:56:08.440Z,19.7728333,-156.2086667,23.766,2.89,ml,18,262,,0.12,hv,hv60640561,2020-07-06T20:39:26.540Z,"24 km WNW of Kalaoa, Hawaii",earthquake,1.11,2.07,0.181,22,reviewed,hv,hv
2014-02-12T09:53:44.710Z,19.2195,-155.1271667,40.83,2.98,ml,64,207,,0.11,hv,hv60640096,2020-07-06T20:40:15.400Z,"27 km SSE of Volcano, Hawaii",earthquake,0.51,0.38,0.133,41,reviewed,hv,hv
2014-02-10T02:57:59.040Z,19.3348333,-155.1403333,7.054,2.84,ml,56,107,,0.09,hv,hv60638686,2020-07-06T20:39:59.660Z,"14 km S of Fern Forest, Hawaii",earthquake,0.26,0.29,0.172,40,reviewed,hv,hv
2014-02-09T08:15:17.240Z,20.588,-156.6053333,32.185,2.68,md,29,236,,0.22,hv,hv60638336,2020-07-06T20:40:10.430Z,"18 km WSW of M?kena, Hawaii",earthquake,2.04,3.39,0.072,18,reviewed,hv,hv
2014-02-04T04:12:41.950Z,19.3246667,-155.188,7.288,2.83,ml,56,95,,0.09,hv,hv60635576,2020-07-06T20:39:45.090Z,"13 km SSE of Volcano, Hawaii",earthquake,0.25,0.38,0.142,39,reviewed,hv,hv
2014-02-01T13:10:34.310Z,19.4338333,-156.4578333,35.005,2.56,ml,18,281,,0.12,hv,hv60634166,2020-07-06T20:40:13.050Z,"53 km WSW of Kailua-Kona, Hawaii",earthquake,2.63,4.25,0.206,14,reviewed,hv,hv
2014-01-28T08:55:58.290Z,20.3368333,-155.994,29.322,2.95,ml,51,150,,0.11,hv,hv60632346,2020-07-06T20:38:25.210Z,"19 km WNW of H?w?, Hawaii",earthquake,0.68,0.93,0.158,25,reviewed,hv,hv
2014-01-27T12:23:50.560Z,19.3353333,-155.064,6.182,3.15,ml,72,170,,0.13,hv,hv60631926,2020-07-06T20:39:05.920Z,"16 km SSE of Fern Forest, Hawaii",earthquake,0.29,0.3,0.136,45,reviewed,hv,hv
2014-01-16T04:07:32.420Z,19.0778333,-155.3723333,33.779,2.72,ml,64,200,,0.11,hv,hv60624226,2020-07-06T20:38:53.740Z,"17 km SE of P?hala, Hawaii",earthquake,0.56,0.69,0.134,25,reviewed,hv,hv
2014-01-13T17:14:23.450Z,19.2923333,-155.2098333,4.919,2.78,ml,35,138,,0.11,hv,hv60621701,2020-07-06T20:39:22.300Z,"Island of Hawaii, Hawaii",earthquake,0.5,1.33,0.205,14,reviewed,hv,hv
2014-01-13T16:17:29.970Z,19.2961667,-155.2098333,5.61,2.57,ml,42,126,,0.09,hv,hv60621661,2020-07-06T20:39:53.030Z,"Island of Hawaii, Hawaii",earthquake,0.35,0.79,0.136,23,reviewed,hv,hv
2014-01-09T21:17:27.360Z,19.3778333,-155.0895,1.997,2.5,ml,38,148,,0.09,hv,hv60618436,2020-07-06T20:38:57.840Z,"10 km SSE of Fern Forest, Hawaii",earthquake,0.46,0.19,0.126,18,reviewed,hv,hv
2014-01-07T14:21:50.820Z,19.3898333,-155.4576667,4.904,3.12,ml,61,33,,0.13,hv,hv60617236,2022-07-26T04:47:28.716Z,"20 km N of P?hala, Hawaii",earthquake,0.25,0.66,0.19,44,reviewed,hv,hv
2014-01-06T07:53:35.780Z,19.39,-155.277,2.73,2.9,ml,,,,0.23,us,usc000lxib,2020-05-03T12:01:53.360Z,"7 km SW of Volcano, Hawaii",earthquake,,2.8,,,reviewed,hv,hv
2014-01-04T08:54:10.290Z,20.032,-155.8966667,9.082,2.67,ml,30,139,,0.13,hv,hv60615646,2020-07-06T20:39:07.280Z,"9 km NW of Puako, Hawaii",earthquake,1.09,0.6,0.131,16,reviewed,hv,hv
2013-12-27T07:25:19.970Z,20.067667,-155.8751678,27.193,2.7,md,32,234,,0.14,hv,hv60611326,2020-08-26T21:06:28.800Z,"11 km NNW of Puako, Hawaii",earthquake,0.63,1.14,0.13,6,reviewed,hv,hv
