time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1996-12-18T10:59:29.030Z,-24.918,-71.173,33,3.7,mb,,,,0.62,us,usp0007umy,2014-11-07T01:01:48.125Z,"87 km NW of Taltal, Chile",earthquake,,,,1,reviewed,us,us
1996-12-18T10:12:27.480Z,-25.12,-70.683,32.5,5.5,mwc,,,,1.07,us,usp0007umx,2022-04-29T16:38:07.376Z,"37 km NNW of Taltal, Chile",earthquake,,,,,reviewed,us,hrv
1996-12-17T19:00:16.400Z,-20.149,-71.363,33,4.3,mb,,,,1.22,us,usp0007um1,2014-11-07T01:01:47.936Z,"126 km W of Iquique, Chile",earthquake,,,,4,reviewed,us,us
1996-12-17T04:40:35.080Z,-15.472,-75.441,62.9,3.6,mb,,,,0.98,us,usp0007uju,2014-11-07T01:01:47.819Z,"32 km WSW of San Juan, Peru",earthquake,,13,,1,reviewed,us,us
1996-12-14T03:52:15.730Z,-20.962,-67.41,200,4.3,mb,,,,1.15,us,usp0007udx,2014-11-07T01:01:46.953Z,"82 km SW of Uyuni, Bolivia",earthquake,,,,1,reviewed,us,us
1996-12-10T09:36:55.410Z,-14.649,-75.187,100,3.5,mb,,,,0.79,us,usp0007u7d,2014-11-07T01:01:46.158Z,"4 km ENE of Changuillo, Peru",earthquake,,,,2,reviewed,us,us
1996-12-09T19:01:39.830Z,-20.187,-68.572,125.3,4,mb,,,,0.69,us,usp0007u6t,2014-11-07T01:01:45.955Z,"164 km E of Iquique, Chile",earthquake,,14.4,,2,reviewed,us,us
1996-12-08T09:15:54.000Z,-16.228,-73.59,55.2,4.2,mb,,,,0.91,us,usp0007u47,2014-11-07T01:01:45.608Z,"4 km ESE of Atico, Peru",earthquake,,,,3,reviewed,us,us
1996-12-07T07:41:33.950Z,-15.535,-75.711,33,3.6,mb,,,,0.83,us,usp0007u2p,2014-11-07T01:01:45.112Z,"61 km WSW of San Juan, Peru",earthquake,,,,1,reviewed,us,us
1996-12-06T07:51:42.340Z,-20.198,-68.852,130,4.3,mb,,,,0.86,us,usp0007u1c,2014-11-07T01:01:44.959Z,"135 km E of Iquique, Chile",earthquake,,12.5,,4,reviewed,us,us
1996-12-03T03:13:32.700Z,-22.064,-68.326,134.5,3.8,mb,,,,1.14,us,usp0007twf,2014-11-07T01:01:43.483Z,"75 km NE of Calama, Chile",earthquake,,14.5,,1,reviewed,us,us
1996-12-01T02:37:51.330Z,-20.7,-68.939,119.9,4.2,mb,,,,0.95,us,usp0007ttm,2014-11-07T01:01:42.131Z,"137 km ESE of Iquique, Chile",earthquake,,12.9,,3,reviewed,us,us
1996-12-01T00:17:37.900Z,-15.45,-75.361,33,5.3,mwc,,,,0.86,us,usp0007tt9,2022-04-29T17:51:59.930Z,"23 km WSW of San Juan, Peru",earthquake,,,,,reviewed,us,hrv
1996-11-30T19:42:21.850Z,-21.983,-68.502,113.9,4.1,mb,,,,0.9,us,usp0007tt1,2014-11-07T01:01:39.795Z,"68 km NE of Calama, Chile",earthquake,,,,4,reviewed,us,us
1996-11-30T17:01:22.820Z,-15.42,-75.629,33,4.2,mb,,,,0.93,us,usp0007tss,2014-11-07T01:01:39.771Z,"50 km W of San Juan, Peru",earthquake,,,,3,reviewed,us,us
1996-11-29T15:52:48.300Z,-23.725,-67.587,150,4.6,mb,,,,1.04,us,usp0007trb,2014-11-07T01:01:39.619Z,"109 km SE of San Pedro de Atacama, Chile",earthquake,,,,4,reviewed,us,us
1996-11-29T11:50:02.870Z,-16.13,-72.664,111.4,4.5,mb,,,,1.19,us,usp0007tr2,2014-11-07T01:01:39.604Z,"30 km S of Iray, Peru",earthquake,,14.5,,1,reviewed,us,us
1996-11-28T10:56:02.720Z,-15.132,-75.291,33,4.4,mb,,,,1.54,us,usp0007tpa,2014-11-07T01:01:38.802Z,"near the coast of central Peru",earthquake,,,,1,reviewed,us,us
1996-11-27T23:45:03.540Z,-15.535,-75.452,33,5.3,mwc,,,,1.22,us,usp0007tn7,2022-04-29T20:40:57.143Z,"36 km WSW of San Juan, Peru",earthquake,,,,,reviewed,us,hrv
1996-11-27T06:48:20.220Z,-15.27,-75.753,33,4.5,mb,,,,1.16,us,usp0007tm3,2014-11-07T01:01:38.243Z,"64 km W of San Juan, Peru",earthquake,,,,2,reviewed,us,us
1996-11-25T05:44:06.850Z,-15.348,-75.648,33,4.5,mb,,,,0.88,us,usp0007thf,2014-11-07T01:01:37.866Z,"52 km W of San Juan, Peru",earthquake,,,,2,reviewed,us,us
1996-11-24T20:08:13.480Z,-15.733,-75.344,33,4.5,mb,,,,0.96,us,usp0007tgw,2014-11-07T01:01:37.800Z,"45 km SSW of San Juan, Peru",earthquake,,,,1,reviewed,us,us
1996-11-23T16:12:00.190Z,-15.299,-75.582,33,4.5,mb,,,,1.29,us,usp0007tf0,2014-11-07T01:01:37.648Z,"45 km W of San Juan, Peru",earthquake,,,,1,reviewed,us,us
1996-11-22T16:24:37.250Z,-15.46,-74.334,100,4.5,mb,,,,0.46,us,usp0007tdb,2014-11-07T01:01:37.435Z,"30 km E of Acarí, Peru",earthquake,,,,2,reviewed,us,us
1996-11-21T12:38:43.060Z,-15.406,-75.025,33,4.5,mb,,,,1.09,us,usp0007tbe,2014-11-07T01:01:37.238Z,"15 km ESE of San Juan, Peru",earthquake,,,,10,reviewed,us,us
1996-11-21T07:26:08.540Z,-19.897,-68.918,110.6,5,mb,,,,0.94,us,usp0007tb4,2014-11-07T01:01:37.190Z,"133 km ENE of Iquique, Chile",earthquake,,,,17,reviewed,us,us
1996-11-16T05:27:23.770Z,-15.455,-75.082,33,4.9,mb,,,,0.9,us,usp0007t34,2014-11-07T01:01:35.940Z,"13 km SE of San Juan, Peru",earthquake,,,,7,reviewed,us,us
1996-11-16T05:20:00.150Z,-15.458,-75.127,33,4.6,mb,,,,0.96,us,usp0007t33,2014-11-07T01:01:35.935Z,"10 km SSE of San Juan, Peru",earthquake,,,,7,reviewed,us,us
1996-11-15T13:09:58.170Z,-14.931,-74.963,33,4.5,mb,,,,1.01,us,usp0007t22,2014-11-07T01:01:35.410Z,"11 km SSW of Nazca, Peru",earthquake,,,,3,reviewed,us,us
1996-11-15T08:49:30.770Z,-14.781,-75.479,33,5.8,mwc,,,,0.99,us,usp0007t1r,2022-04-29T20:39:35.824Z,"30 km WSW of Changuillo, Peru",earthquake,,,,,reviewed,us,hrv
1996-11-14T15:25:23.770Z,-15.406,-75.607,33,4.6,mb,,,,1.1,us,usp0007t0u,2014-11-07T01:01:35.296Z,"47 km W of San Juan, Peru",earthquake,,,,1,reviewed,us,us
1996-11-14T12:54:02.160Z,-15.321,-75.47,33,5.6,mwc,,,,1.11,us,usp0007t0n,2022-04-29T20:39:33.415Z,"33 km W of San Juan, Peru",earthquake,,,,,reviewed,us,hrv
1996-11-14T11:44:06.740Z,-14.802,-75.746,33,5.7,mwc,,,,1.13,us,usp0007t0h,2022-04-29T20:39:28.293Z,"58 km WSW of Changuillo, Peru",earthquake,,,,,reviewed,us,hrv
1996-11-14T05:30:04.130Z,-19.772,-69.971,69.8,4.3,mb,,,,0.71,us,usp0007t03,2014-11-07T01:01:35.131Z,"52 km NNE of Iquique, Chile",earthquake,,,,6,reviewed,us,us
1996-11-14T02:51:34.690Z,-15.512,-75.703,33,4.4,mb,,,,0.85,us,usp0007szw,2014-11-07T01:01:35.091Z,"60 km WSW of San Juan, Peru",earthquake,,,,3,reviewed,us,us
1996-11-14T02:38:57.050Z,-15.452,-75.512,33,5.5,mwc,,,,0.91,us,usp0007szv,2022-04-29T20:39:24.839Z,"38 km WSW of San Juan, Peru",earthquake,,,,,reviewed,us,hrv
1996-11-13T18:36:23.000Z,-15.017,-75.47,33,4.3,mb,,,,0.87,us,usp0007sza,2014-11-07T01:01:35.033Z,"44 km WNW of Minas de Marcona, Peru",earthquake,,,,5,reviewed,us,us
1996-11-13T18:15:35.850Z,-14.566,-75.72,33,4.2,mb,,,,1.21,us,usp0007sz9,2014-11-07T01:01:35.031Z,"42 km S of Santiago, Peru",earthquake,,,,3,reviewed,us,us
1996-11-13T17:44:57.890Z,-15.194,-75.075,33,4.4,mb,,,,0.98,us,usp0007sz7,2014-11-07T01:01:35.025Z,"4 km ENE of Minas de Marcona, Peru",earthquake,,,,5,reviewed,us,us
1996-11-13T16:05:59.260Z,-15.391,-75.504,33,4.2,mb,,,,1.2,us,usp0007sz4,2014-11-07T01:01:35.016Z,"36 km W of San Juan, Peru",earthquake,,,,6,reviewed,us,us
1996-11-13T14:38:28.840Z,-15.106,-74.871,33,3.9,mb,,,,1.13,us,usp0007sz0,2014-11-07T01:01:35.010Z,"28 km ENE of Minas de Marcona, Peru",earthquake,,,,1,reviewed,us,us
1996-11-13T12:32:09.820Z,-15.474,-75.414,33,6,mwb,,,,1.04,us,usp0007syw,2022-04-29T20:39:23.629Z,"29 km WSW of San Juan, Peru",earthquake,,,,,reviewed,us,us
1996-11-13T12:19:45.400Z,-15.197,-75.347,33,4,mb,,,,1.26,us,usp0007syv,2014-11-07T01:01:34.986Z,"25 km W of Minas de Marcona, Peru",earthquake,,,,2,reviewed,us,us
1996-11-13T10:17:04.300Z,-15.475,-75.153,33,4.6,mb,,,,0.81,us,usp0007syr,2014-11-07T01:01:34.980Z,"12 km S of San Juan, Peru",earthquake,,,,6,reviewed,us,us
1996-11-13T09:52:11.700Z,-14.959,-75.489,33,5.2,mb,,,,0.98,us,usp0007syp,2014-11-07T01:01:34.970Z,"43 km SW of Changuillo, Peru",earthquake,,,,29,reviewed,us,us
1996-11-13T08:57:34.020Z,-15.28,-75.425,33,4.5,mb,,,,1.04,us,usp0007sym,2014-11-07T01:01:34.965Z,"29 km WNW of San Juan, Peru",earthquake,,,,3,reviewed,us,us
1996-11-13T06:48:56.920Z,-15.351,-75.022,33,4.1,mb,,,,0.78,us,usp0007sye,2014-11-07T01:01:34.950Z,"15 km E of San Juan, Peru",earthquake,,,,4,reviewed,us,us
1996-11-13T06:46:51.120Z,-15.456,-75.446,33,4.1,mb,,,,1.15,us,usp0007syd,2014-11-07T01:01:34.949Z,"32 km WSW of San Juan, Peru",earthquake,,,,3,reviewed,us,us
1996-11-13T05:03:36.630Z,-14.821,-75.598,33,4.9,mb,,,,0.86,us,usp0007sy6,2014-11-07T01:01:34.934Z,"43 km WSW of Changuillo, Peru",earthquake,,,,1,reviewed,us,us
1996-11-13T04:53:58.170Z,-15.428,-75.223,33,4,mb,,,,0.75,us,usp0007sy4,2014-11-07T01:01:34.924Z,"9 km SW of San Juan, Peru",earthquake,,,,1,reviewed,us,us
1996-11-13T04:43:48.230Z,-15.194,-75.231,33,5.2,mb,,,,1.01,us,usp0007sy3,2017-04-26T17:52:45.658Z,"13 km W of Minas de Marcona, Peru",earthquake,,,,18,reviewed,us,us
1996-11-13T02:47:33.250Z,-15.36,-75.571,33,5.1,mb,,,,0.81,us,usp0007sxx,2022-04-29T20:39:22.418Z,"43 km W of San Juan, Peru",earthquake,,,,22,reviewed,us,us
1996-11-13T02:41:39.940Z,-14.843,-75.692,33,6.1,mwc,,,,1.01,us,usp0007sxw,2022-04-29T20:39:21.210Z,"54 km WSW of Changuillo, Peru",earthquake,,,,,reviewed,us,hrv
1996-11-13T02:24:58.040Z,-14.915,-75.7,33,5.1,mb,,,,0.93,us,usp0007sxu,2014-11-07T01:01:34.879Z,"58 km WSW of Changuillo, Peru",earthquake,,,,26,reviewed,us,us
1996-11-13T01:59:49.800Z,-14.749,-75.657,33,4.1,mb,,,,0.78,us,usp0007sxs,2014-11-07T01:01:34.875Z,"47 km WSW of Changuillo, Peru",earthquake,,,,4,reviewed,us,us
1996-11-13T00:40:48.080Z,-15.345,-75.436,33,4.5,mb,,,,0.86,us,usp0007sxn,2014-11-07T01:01:34.868Z,"29 km W of San Juan, Peru",earthquake,,,,8,reviewed,us,us
1996-11-13T00:28:20.060Z,-15.053,-75.623,33,5.2,mb,,,,0.86,us,usp0007sxk,2022-04-29T20:39:19.940Z,"57 km WNW of Minas de Marcona, Peru",earthquake,,,,21,reviewed,us,us
1996-11-12T23:35:14.210Z,-14.929,-75.556,33,5.5,mb,,,,0.96,us,usp0007sxg,2022-04-29T20:39:18.766Z,"46 km SW of Changuillo, Peru",earthquake,,,,37,reviewed,us,us
1996-11-12T22:14:29.840Z,-15.157,-75.754,33,4.4,mb,,,,1.05,us,usp0007sxe,2014-11-07T01:01:34.843Z,"67 km WNW of San Juan, Peru",earthquake,,,,5,reviewed,us,us
1996-11-12T22:01:41.500Z,-15.641,-75.136,33,3.9,mb,,,,0.84,us,usp0007sxd,2014-11-07T01:01:34.841Z,"30 km S of San Juan, Peru",earthquake,,,,1,reviewed,us,us
1996-11-12T21:43:58.010Z,-15.269,-75.511,33,5.2,mb,,,,1.04,us,usp0007sxc,2014-11-07T01:01:34.837Z,"38 km WNW of San Juan, Peru",earthquake,,,,9,reviewed,us,us
1996-11-12T20:47:43.040Z,-15.472,-75.67,33,4.7,mb,,,,1.02,us,usp0007sxb,2014-11-07T01:01:34.835Z,"55 km WSW of San Juan, Peru",earthquake,,,,3,reviewed,us,us
1996-11-12T20:22:20.160Z,-15.605,-75.368,33,3.9,mb,,,,0.78,us,usp0007sx9,2014-11-07T01:01:34.832Z,"34 km SW of San Juan, Peru",earthquake,,,,1,reviewed,us,us
1996-11-12T20:07:46.270Z,-15.114,-75.657,33,4.9,mb,,,,0.91,us,usp0007sx7,2014-11-07T01:01:34.827Z,"59 km W of Minas de Marcona, Peru",earthquake,,,,5,reviewed,us,us
1996-11-12T19:50:03.010Z,-14.889,-75.653,33,4,mb,,,,0.92,us,usp0007sx6,2014-11-07T01:01:34.826Z,"52 km WSW of Changuillo, Peru",earthquake,,,,1,reviewed,us,us
1996-11-12T19:09:53.240Z,-15.328,-75.14,33,4.2,mb,,,,0.84,us,usp0007sx4,2014-11-07T01:01:34.822Z,"near the coast of central Peru",earthquake,,,,2,reviewed,us,us
1996-11-12T19:05:29.000Z,-15.512,-75.452,33,4.2,mb,,,,1.13,us,usp0007sx3,2014-11-07T01:01:34.820Z,"35 km WSW of San Juan, Peru",earthquake,,,,2,reviewed,us,us
1996-11-12T19:03:53.750Z,-15.449,-74.798,33,4.6,mb,,,,0.84,us,usp0007sx2,2014-11-07T01:01:34.817Z,"Near the coast of southern Peru",earthquake,,,,5,reviewed,us,us
1996-11-12T18:42:16.420Z,-15.031,-75.729,33,4.7,mb,,,,1.13,us,usp0007sx1,2014-11-07T01:01:34.813Z,"near the coast of central Peru",earthquake,,,,3,reviewed,us,us
1996-11-12T18:31:10.860Z,-15.331,-75.403,33,4.6,mb,,,,1.19,us,usp0007sx0,2014-11-07T01:01:34.812Z,"near the coast of central Peru",earthquake,,,,3,reviewed,us,us
1996-11-12T18:26:56.800Z,-15.511,-75.173,33,4.6,mb,,,,1.03,us,usp0007swz,2014-11-07T01:01:34.808Z,"16 km S of San Juan, Peru",earthquake,,,,3,reviewed,us,us
1996-11-12T18:21:29.970Z,-15.595,-74.921,33,4.3,mb,,,,0.85,us,usp0007swy,2014-11-07T01:01:34.806Z,"36 km SE of San Juan, Peru",earthquake,,,,2,reviewed,us,us
1996-11-12T18:17:31.390Z,-15.306,-75.296,33,5.2,mb,,,,0.85,us,usp0007swx,2014-11-07T01:01:34.800Z,"15 km WNW of San Juan, Peru",earthquake,,,,24,reviewed,us,us
1996-11-12T18:07:15.760Z,-14.989,-75.445,33,3.9,mb,,,,1.51,us,usp0007swv,2014-11-07T01:01:34.797Z,"43 km SSW of Changuillo, Peru",earthquake,,,,1,reviewed,us,us
1996-11-12T18:00:55.350Z,-15.502,-74.92,33,4.2,mb,,,,1,us,usp0007swu,2014-11-07T01:01:34.794Z,"30 km ESE of San Juan, Peru",earthquake,,,,3,reviewed,us,us
1996-11-12T17:39:26.640Z,-14.819,-75.555,33,5.2,mb,,,,0.89,us,usp0007swt,2014-11-07T01:01:34.788Z,"39 km WSW of Changuillo, Peru",earthquake,,,,26,reviewed,us,us
1996-11-12T17:16:16.480Z,-15.111,-75.069,33,5.1,mb,,,,0.96,us,usp0007swr,2014-11-07T01:01:34.783Z,"12 km NNE of Minas de Marcona, Peru",earthquake,,,,8,reviewed,us,us
1996-11-12T17:10:00.480Z,-14.935,-75.609,33,5.6,mb,,,,1.02,us,usp0007swq,2020-09-15T19:12:05.331Z,"51 km SW of Changuillo, Peru",earthquake,,,,22,reviewed,us,us
1996-11-12T16:59:44.030Z,-14.993,-75.675,33,7.7,mwc,,,,1.11,us,usp0007swp,2022-04-29T20:39:17.369Z,"60 km SW of Changuillo, Peru",earthquake,,,,,reviewed,us,hrv
1996-11-12T11:21:35.370Z,-17.276,-70.724,125.6,4.6,mb,,,,1.06,us,usp0007sw7,2014-11-07T01:01:34.672Z,"22 km ESE of San Antonio, Peru",earthquake,,7.7,,4,reviewed,us,us
1996-11-11T18:55:30.940Z,-15.504,-74.535,33,4.7,mb,,,,1.27,us,usp0007svb,2014-11-07T01:01:34.592Z,"12 km SE of Acarí, Peru",earthquake,,,,2,reviewed,us,us
1996-11-05T13:43:33.520Z,-19.143,-67.215,250,4.6,mb,,,,1.14,us,usp0007sg1,2014-11-07T01:01:32.789Z,"53 km WSW of Challapata, Bolivia",earthquake,,,,4,reviewed,us,us
1996-11-01T20:54:13.600Z,-15.989,-69.557,213.1,4.4,mb,,,,0.89,us,usp0007s9m,2014-11-07T01:01:30.528Z,"13 km N of Pilcuyo, Peru",earthquake,,6.2,,15,reviewed,us,us
1996-10-27T04:34:57.410Z,-24.268,-67.155,163.7,4.1,mb,,,,0.73,us,usp0007s0b,2014-11-07T01:01:26.306Z,"85 km W of San Antonio de los Cobres, Argentina",earthquake,,10.3,,2,reviewed,us,us
1996-10-25T19:59:41.120Z,-17.378,-69.989,116.2,5.7,mwc,,,,1.17,us,usp0007rxy,2022-04-29T20:36:42.080Z,"9 km NE of Ticaco, Peru",earthquake,,,,,reviewed,us,hrv
1996-10-17T20:53:27.480Z,-25.71,-70.31,65.5,4.8,mb,,,,0.88,us,usp0007rk5,2014-11-07T01:01:23.511Z,"37 km SSE of Taltal, Chile",earthquake,,,,6,reviewed,us,us
1996-10-10T19:51:07.170Z,-24.077,-67.164,143.4,4.8,mb,,,,0.83,us,usp0007r86,2014-11-07T01:01:21.849Z,"87 km W of San Antonio de los Cobres, Argentina",earthquake,,31.3,,1,reviewed,us,us
1996-10-02T13:07:09.860Z,-22.678,-66.202,247.7,4.6,mb,,,,1,us,usp0007qux,2014-11-07T01:01:18.654Z,"52 km W of Abra Pampa, Argentina",earthquake,,8.8,,11,reviewed,us,us
1996-09-30T18:42:16.270Z,-22.304,-68.406,125.6,4.9,mb,,,,1.04,us,usp0007qs6,2014-11-07T01:01:14.964Z,"55 km ENE of Calama, Chile",earthquake,,,,15,reviewed,us,us
1996-09-30T18:31:03.340Z,-19.842,-69.011,133.5,4.7,mb,,,,1.12,us,usp0007qs5,2014-11-07T01:01:14.963Z,"126 km ENE of Iquique, Chile",earthquake,,12.4,,1,reviewed,us,us
1996-09-28T23:49:28.830Z,-19.482,-67.445,224.2,3.9,mb,,,,0.37,us,usp0007qnq,2014-11-07T01:01:14.449Z,"95 km SW of Challapata, Bolivia",earthquake,,12.9,,1,reviewed,us,us
1996-09-28T18:24:12.240Z,-18.165,-70.037,56.2,5.2,mb,,,,0.97,us,usp0007qna,2022-04-29T20:34:59.645Z,"28 km SE of Tacna, Peru",earthquake,,,,64,reviewed,us,us
1996-09-28T08:53:04.030Z,-20.055,-68.782,120.7,4.4,mb,,,,1.08,us,usp0007qm8,2014-11-07T01:01:14.219Z,"144 km E of Iquique, Chile",earthquake,,,,8,reviewed,us,us
1996-09-27T22:21:49.270Z,-24.255,-67.13,150,4.4,mb,,,,0.77,us,usp0007qk8,2014-11-07T01:01:13.710Z,"82 km W of San Antonio de los Cobres, Argentina",earthquake,,,,7,reviewed,us,us
1996-09-26T14:36:35.530Z,-20.737,-68.439,164.2,4,mb,,,,0.91,us,usp0007qh2,2014-11-07T01:01:13.380Z,"164 km WSW of Colchani, Bolivia",earthquake,,,,1,reviewed,us,us
1996-09-23T00:48:32.340Z,-18.179,-66.035,250,4.1,mb,,,,1.38,us,usp0007qbp,2014-11-07T01:01:12.804Z,"Oruro-Potosi border region, Bolivia",earthquake,,,,3,reviewed,us,us
1996-09-22T21:53:18.790Z,-22.516,-67.902,148.3,4.1,mb,,,,0.83,us,usp0007qbe,2014-11-07T01:01:12.790Z,"53 km NE of San Pedro de Atacama, Chile",earthquake,,37.5,,1,reviewed,us,us
1996-09-22T02:21:33.300Z,-15.903,-71.727,139.7,5,mb,,,,0.85,us,usp0007qa0,2014-11-07T01:01:12.629Z,"28 km S of Ichupampa, Peru",earthquake,,,,36,reviewed,us,us
1996-09-21T02:53:18.610Z,-18.999,-67.531,224.3,5.7,mwc,,,,1.07,us,usp0007q83,2022-04-29T20:34:15.488Z,"80 km W of Challapata, Bolivia",earthquake,,,,,reviewed,us,hrv
1996-09-17T16:48:01.990Z,-24.113,-66.699,200,4.1,mb,,,,1.24,us,usp0007q26,2014-11-07T01:01:11.571Z,"40 km WNW of San Antonio de los Cobres, Argentina",earthquake,,15.5,,1,reviewed,us,us
1996-09-16T21:38:08.890Z,-23.142,-68.132,125,4.1,mb,,,,0.82,us,usp0007q19,2014-11-07T01:01:11.336Z,"26 km SSE of San Pedro de Atacama, Chile",earthquake,,,,1,reviewed,us,us
1996-09-16T16:29:02.150Z,-19.282,-69.19,121.6,4.6,mb,,,,1.37,us,usp0007q12,2014-11-07T01:01:11.303Z,"144 km NE of Iquique, Chile",earthquake,,14.4,,4,reviewed,us,us
1996-09-10T05:42:37.960Z,-13.88,-75.573,100,3.8,mb,,,,0.75,us,usp0007ps1,2014-11-07T01:01:09.515Z,"22 km NE of San Juan Bautista, Peru",earthquake,,,,1,reviewed,us,us
1996-09-09T01:19:09.230Z,-16.239,-72.667,84.8,4.8,mb,,,,0.93,us,usp0007pq5,2014-11-07T01:01:08.972Z,"40 km N of El Cardo, Peru",earthquake,,,,11,reviewed,us,us
1996-09-08T15:47:50.710Z,-19.97,-70.509,33,4.4,mb,,,,1.28,us,usp0007ppg,2014-11-07T01:01:08.876Z,"46 km NW of Iquique, Chile",earthquake,,,,2,reviewed,us,us
1996-09-08T12:20:19.010Z,-22.168,-67.076,193.4,4.1,mb,,,,0.94,us,usp0007pp7,2014-11-07T01:01:08.598Z,"142 km NE of San Pedro de Atacama, Chile",earthquake,,13.4,,2,reviewed,us,us
1996-09-08T08:08:13.460Z,-15.573,-73.049,98.2,5.6,mwc,,,,1.02,us,usp0007pnv,2022-04-29T20:32:06.995Z,"14 km WSW of Chichas, Peru",earthquake,,,,,reviewed,us,hrv
1996-09-07T18:05:46.320Z,-22.61,-66.51,250,4.3,mb,,,,1.14,us,usp0007pmw,2014-11-07T01:01:08.227Z,"84 km W of Abra Pampa, Argentina",earthquake,,,,2,reviewed,us,us
1996-09-03T10:58:49.460Z,-23.092,-68.809,104.1,4.4,mb,,,,1.32,us,usp0007pch,2014-11-07T01:01:05.942Z,"65 km WSW of San Pedro de Atacama, Chile",earthquake,,,,4,reviewed,us,us
1996-09-02T17:34:12.430Z,-24.224,-67.004,186.3,4.5,mb,,,,1.25,us,usp0007pbt,2014-11-07T01:01:05.599Z,"69 km W of San Antonio de los Cobres, Argentina",earthquake,,,,10,reviewed,us,us
1996-08-29T03:20:20.160Z,-24.062,-66.737,193.8,4.2,mb,,,,0.85,us,usp0007p6c,2014-11-07T01:01:02.188Z,"45 km WNW of San Antonio de los Cobres, Argentina",earthquake,,10.9,,8,reviewed,us,us
1996-08-25T00:41:08.070Z,-23.974,-66.694,197.7,4.3,mb,,,,1,us,usp0007p0r,2014-11-07T01:01:01.383Z,"46 km NW of San Antonio de los Cobres, Argentina",earthquake,,11.7,,4,reviewed,us,us
1996-08-22T20:06:09.140Z,-24.186,-66.941,170.3,4.5,mb,,,,1,us,usp0007nxp,2014-11-07T01:01:01.035Z,"63 km W of San Antonio de los Cobres, Argentina",earthquake,,11.8,,8,reviewed,us,us
1996-08-19T17:40:18.240Z,-22.003,-68.507,130,4.3,mb,,,,1.3,us,usp0007nt9,2014-11-07T01:01:00.024Z,"66 km NE of Calama, Chile",earthquake,,,,11,reviewed,us,us
1996-08-17T09:58:01.190Z,-14.904,-73.52,33,3.9,mb,,,,0.5,us,usp0007npz,2014-11-07T01:00:59.586Z,"12 km W of Upahuacho, Peru",earthquake,,,,3,reviewed,us,us
1996-08-17T08:36:19.610Z,-18.728,-67.31,241.4,4.1,mb,,,,1.3,us,usp0007npx,2014-11-07T01:00:59.560Z,"52 km WSW of Totoral, Bolivia",earthquake,,10.3,,18,reviewed,us,us
1996-08-15T06:25:30.420Z,-17.348,-71.143,57.8,5.4,mwc,,,,1,us,usp0007nkw,2022-04-29T20:28:21.596Z,"27 km WSW of San Antonio, Peru",earthquake,,,,,reviewed,us,hrv
1996-08-14T20:18:29.160Z,-16.481,-69.311,196.5,3.8,mb,,,,0.8,us,usp0007nkd,2014-11-07T01:00:59.034Z,"30 km WNW of Desaguadero, Peru",earthquake,,6.9,,7,reviewed,us,us
1996-08-14T09:03:31.100Z,-23.986,-66.75,200,3.8,mb,,,,0.8,us,usp0007njc,2014-11-07T01:00:58.908Z,"50 km WNW of San Antonio de los Cobres, Argentina",earthquake,,,,7,reviewed,us,us
1996-08-14T05:51:14.090Z,-20.205,-68.502,145.8,4,mb,,,,0.6,us,usp0007nj7,2014-11-07T01:00:58.889Z,"164 km W of Colchani, Bolivia",earthquake,,13,,4,reviewed,us,us
1996-08-12T22:36:09.370Z,-15.45,-70.852,177.6,4.4,mb,,,,1.2,us,usp0007ng3,2014-11-07T01:00:58.559Z,"30 km NE of Huarichancara, Peru",earthquake,,,,13,reviewed,us,us
1996-08-12T18:14:12.150Z,-22.371,-65.937,253.7,4.4,mb,,,,1.1,us,usp0007nfr,2014-11-07T01:00:58.516Z,"45 km NNW of Abra Pampa, Argentina",earthquake,,7.3,,13,reviewed,us,us
1996-08-11T14:07:17.390Z,-22.63,-67.893,150,4.2,mb,,,,0.8,us,usp0007neb,2014-11-07T01:00:58.299Z,"44 km NE of San Pedro de Atacama, Chile",earthquake,,,,4,reviewed,us,us
1996-08-10T12:00:17.840Z,-21.98,-68.77,101.3,4.4,mb,,,,1,us,usp0007nbu,2014-11-07T01:00:57.834Z,"55 km NNE of Calama, Chile",earthquake,,,,13,reviewed,us,us
1996-08-07T23:33:17.730Z,-20.887,-68.64,112,4.2,mb,,,,1.3,us,usp0007n84,2014-11-07T01:00:56.750Z,"174 km ESE of Iquique, Chile",earthquake,,,,10,reviewed,us,us
1996-08-07T16:38:42.430Z,-24.465,-69.978,53.1,4.3,mb,,,,0.8,us,usp0007n7p,2014-11-07T01:00:56.718Z,"99 km SSE of Antofagasta, Chile",earthquake,,,,5,reviewed,us,us
1996-08-06T00:59:43.360Z,-16.984,-70.083,146.3,3.9,mb,,,,1.2,us,usp0007n5z,2014-11-07T01:00:56.460Z,"34 km N of Chuquitira, Peru",earthquake,,15.7,,6,reviewed,us,us
1996-08-05T06:20:15.350Z,-23.768,-66.894,216.9,3.2,mb,,,,1.3,us,usp0007n4e,2014-11-07T01:00:55.991Z,"76 km NW of San Antonio de los Cobres, Argentina",earthquake,,31.2,,2,reviewed,us,us
1996-08-04T22:57:58.890Z,-22.816,-68.368,100,4.2,mb,,,,1.1,us,usp0007n3y,2014-11-07T01:00:55.744Z,"20 km WNW of San Pedro de Atacama, Chile",earthquake,,,,2,reviewed,us,us
