time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-02-13T13:07:26.010Z,-10.889,164.546,10,4.2,mb,14,148.1,,1.19,us,us2013lpek,2014-11-07T01:50:07.353Z,"138 km W of Lata, Solomon Islands",earthquake,,,,3,reviewed,us,us
2013-02-13T12:50:32.040Z,-10.916,164.568,10,5.2,mb,128,71.5,,0.84,us,usc000f6l4,2014-11-07T01:50:07.341Z,"136 km W of Lata, Solomon Islands",earthquake,,,,101,reviewed,us,us
2013-02-13T12:41:46.600Z,-11.333,164.721,10,4.2,mb,16,224.4,,0.58,us,us2013lpet,2014-11-07T01:50:07.339Z,"135 km WSW of Lata, Solomon Islands",earthquake,,,,3,reviewed,us,us
2013-02-13T11:08:53.710Z,-10.789,164.573,10,5.2,mb,79,110.7,,0.94,us,usc000f6jw,2014-11-07T01:50:07.332Z,"134 km W of Lata, Solomon Islands",earthquake,,,,44,reviewed,us,us
2013-02-13T11:00:24.850Z,-2.99,101.297,55.3,5.3,mwc,212,33.8,,0.88,us,usc000f6jp,2022-05-03T16:06:32.831Z,"103 km S of Sungai Penuh, Indonesia",earthquake,,4.3,,,reviewed,us,gcmt
2013-02-13T10:18:42.790Z,-10.821,164.56,10,4.2,mb,19,148.3,,0.84,us,us2013lpes,2014-11-07T01:50:07.308Z,"135 km W of Lata, Solomon Islands",earthquake,,,,7,reviewed,us,us
2013-02-13T10:08:50.760Z,-10.789,164.255,19.8,5.4,mwb,135,29.9,,1.01,us,usc000f6iy,2022-05-03T16:06:31.477Z,"168 km W of Lata, Solomon Islands",earthquake,,17.4,,,reviewed,us,us
2013-02-13T05:21:18.570Z,-2.975,130.205,35,5.6,mb,232,31.9,,0.92,us,usc000f6gj,2022-05-03T16:06:30.117Z,"148 km ENE of Amahai, Indonesia",earthquake,,,,133,reviewed,us,us
2013-02-13T03:26:38.340Z,1.023,125.373,78.5,4,mb,28,79.9,,1.34,us,usp000jza7,2014-11-07T01:50:07.183Z,"60 km ESE of Tondano, Indonesia",earthquake,,10.8,,9,reviewed,us,us
2013-02-13T02:44:40.840Z,-11.056,164.767,10,4.5,mb,29,109.5,,1.17,us,usp000jza3,2014-11-07T01:50:07.164Z,"118 km WSW of Lata, Solomon Islands",earthquake,,,,12,reviewed,us,us
2013-02-13T00:50:29.750Z,-10.893,164.369,26.6,4.5,mb,37,152.6,,0.87,us,usp000jz9y,2014-11-07T01:50:07.123Z,"157 km W of Lata, Solomon Islands",earthquake,,31.3,,6,reviewed,us,us
2013-02-13T00:40:08.120Z,-10.855,164.242,12.2,4,mb,21,142.1,,0.58,us,usp000jz9w,2014-11-07T01:50:07.110Z,"170 km W of Lata, Solomon Islands",earthquake,,27.5,,3,reviewed,us,us
2013-02-13T00:15:16.190Z,-10.835,164.298,13.7,4.8,mb,72,121.9,,0.66,us,usp000jz9s,2014-11-07T01:50:07.094Z,"164 km W of Lata, Solomon Islands",earthquake,,17.2,,33,reviewed,us,us
2013-02-12T23:32:34.970Z,-10.898,164.255,9.2,5.5,mww,144,62.9,,0.86,us,usc000f6am,2022-05-03T16:06:27.375Z,"169 km W of Lata, Solomon Islands",earthquake,,13.1,,,reviewed,us,us
2013-02-12T23:18:50.380Z,-11.793,165.104,16.1,4.6,mb,62,78.3,,0.7,us,usp000jz9p,2014-11-07T01:50:07.042Z,"140 km SSW of Lata, Solomon Islands",earthquake,,16.9,,21,reviewed,us,us
2013-02-12T22:25:03.710Z,-6.905,131.35,54.2,5.3,mwc,195,21.4,,1.14,us,us2013lndj,2022-05-03T16:06:26.002Z,"209 km SW of Tual, Indonesia",earthquake,,5.4,,,reviewed,us,gcmt
2013-02-12T17:48:32.010Z,-10.406,165.115,10,4.5,mb,21,143.6,,1.46,us,usp000jz9d,2014-11-07T01:50:06.968Z,"82 km WNW of Lata, Solomon Islands",earthquake,,,,6,reviewed,us,us
2013-02-12T17:08:33.790Z,3.68,122.314,37.2,4.6,mb,78,75.8,,0.8,us,usp000jz9c,2014-11-07T01:50:06.959Z,"256 km SE of Latung, Philippines",earthquake,,4.1,,45,reviewed,us,us
2013-02-12T13:15:24.300Z,-7.798,127.751,125,4.1,mb,9,105.8,,1.43,us,us2013lnal,2014-11-07T01:50:06.933Z,"115 km NE of Lospalos, Timor Leste",earthquake,,18.7,,3,reviewed,us,us
2013-02-12T12:03:00.240Z,-2.204,102.038,182.5,4.3,mb,44,151.1,,0.99,us,usp000jz99,2014-11-07T01:50:06.922Z,"73 km ESE of Sungai Penuh, Indonesia",earthquake,,4.8,,12,reviewed,us,us
2013-02-12T08:51:32.570Z,-3.251,129.059,10,4.3,mb,36,72.3,,0.86,us,usc000f5w2,2014-11-07T01:50:06.904Z,"18 km ENE of Amahai, Indonesia",earthquake,,,,16,reviewed,us,us
2013-02-11T23:49:12.870Z,-11.148,164.864,10,4.4,mb,17,120.7,,1.09,us,usp000jz8z,2014-11-07T01:50:06.755Z,"112 km WSW of Lata, Solomon Islands",earthquake,,,,2,reviewed,us,us
2013-02-11T23:13:50.620Z,-5.008,140.174,10,4,mb,19,146.9,,1.41,us,usp000jz8y,2014-11-07T01:50:06.752Z,"174 km NW of Kiunga, Papua New Guinea",earthquake,,,,8,reviewed,us,us
2013-02-11T23:03:17.560Z,-7.014,105.104,40.8,4.6,mb,83,75,,1.38,us,us2013lmd6,2014-11-07T01:50:06.745Z,"106 km SW of Labuan, Indonesia",earthquake,,7.4,,30,reviewed,us,us
2013-02-11T14:09:35.730Z,-11.241,165.058,10,4.6,mb,17,84.9,,1.43,us,us2013lmal,2014-11-07T01:50:06.683Z,"98 km SW of Lata, Solomon Islands",earthquake,,,,2,reviewed,us,us
2013-02-11T12:56:31.370Z,-11.884,165.332,10,4.6,mb,36,98.7,,0.66,us,us2013lmdp,2014-11-07T01:50:06.675Z,"137 km SSW of Lata, Solomon Islands",earthquake,,,,8,reviewed,us,us
2013-02-11T10:04:02.020Z,0.423,126.152,10,4.4,mb,35,65.2,,1.27,us,usp000jz8s,2014-11-07T01:50:06.641Z,"143 km WSW of Ternate, Indonesia",earthquake,,,,14,reviewed,us,us
2013-02-11T09:11:12.400Z,-11.098,164.754,10,4.1,mb,25,109.1,,0.95,us,usp000jz8q,2014-11-07T01:50:06.591Z,"121 km WSW of Lata, Solomon Islands",earthquake,,,,4,reviewed,us,us
2013-02-11T05:56:22.950Z,-11.569,165.322,10,4.8,mb,41,89.6,,1.23,us,usc000f5df,2014-11-07T01:50:06.560Z,"106 km SSW of Lata, Solomon Islands",earthquake,,,,22,reviewed,us,us
2013-02-11T01:02:09.850Z,5.081,96.157,70.1,4.2,mb,41,124.2,,1.38,us,usp000jz8d,2014-11-07T01:50:06.533Z,"20 km SW of Reuleuet, Indonesia",earthquake,,11.3,,9,reviewed,us,us
2013-02-10T23:25:11.420Z,-10.673,164.737,27.9,5.4,mwb,202,29.8,,1.14,us,usc000f52r,2014-11-07T01:50:06.506Z,"116 km W of Lata, Solomon Islands",earthquake,,13.1,,,reviewed,us,us
2013-02-10T22:12:34.440Z,-10.659,164.575,27.2,5.1,mb,112,44.8,,1.2,us,usc000f523,2014-11-07T01:50:06.486Z,"133 km W of Lata, Solomon Islands",earthquake,,17,,58,reviewed,us,us
2013-02-10T21:01:07.260Z,-10.739,165.092,10,4.9,mb,75,96.7,,1.16,us,usc000f51h,2014-11-07T01:50:06.477Z,"77 km W of Lata, Solomon Islands",earthquake,,,,35,reviewed,us,us
2013-02-10T20:43:14.520Z,-10.907,164.727,10,4.9,mb,111,55.1,,0.82,us,usc000f51c,2014-11-07T01:50:06.469Z,"118 km W of Lata, Solomon Islands",earthquake,,,,63,reviewed,us,us
2013-02-10T19:31:45.240Z,-10.943,165.475,10,4.8,mb,40,99.6,,0.96,us,usc000f50e,2014-11-07T01:50:06.440Z,"42 km SW of Lata, Solomon Islands",earthquake,,,,8,reviewed,us,us
2013-02-10T18:39:32.140Z,-10.94,165.461,11,6,mww,216,29.5,,1.03,us,usc000f4zf,2022-05-03T16:06:21.920Z,"43 km WSW of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
2013-02-10T15:44:21.120Z,-11.533,164.879,10,4.3,mb,14,153.3,,0.67,us,us2013llga,2014-11-07T01:50:06.376Z,"134 km SW of Lata, Solomon Islands",earthquake,,,,3,reviewed,us,us
2013-02-10T14:07:52.230Z,-8.062,148.748,33.4,4.1,mb,14,179.2,,0.8,us,us2013llf9,2014-11-07T01:50:06.350Z,"96 km NE of Popondetta, Papua New Guinea",earthquake,,28.2,,1,reviewed,us,us
2013-02-10T12:57:52.200Z,-10.804,164.755,19.5,4.4,mb,34,66.6,,1.1,us,us2013llhc,2014-11-07T01:50:06.343Z,"114 km W of Lata, Solomon Islands",earthquake,,22.2,,10,reviewed,us,us
2013-02-10T09:29:00.300Z,-11.51,165.12,10,4.4,mb,35,66.6,,1.09,us,us2013llg7,2014-11-07T01:50:06.242Z,"114 km SW of Lata, Solomon Islands",earthquake,,,,12,reviewed,us,us
2013-02-10T09:14:48.590Z,-11.865,165.332,10,4.1,mb,22,112,,1.04,us,us2013llg6,2014-11-07T01:50:06.234Z,"135 km SSW of Lata, Solomon Islands",earthquake,,,,9,reviewed,us,us
2013-02-10T09:09:16.320Z,-11.906,165.327,24.1,4.7,mb,83,98.7,,0.73,us,us2013llg5,2014-11-07T01:50:06.221Z,"140 km SSW of Lata, Solomon Islands",earthquake,,16.1,,45,reviewed,us,us
2013-02-10T08:21:03.490Z,-11.228,165.192,10,4,mb,31,116,,0.81,us,us2013llgh,2014-11-07T01:50:06.200Z,"86 km SW of Lata, Solomon Islands",earthquake,,,,6,reviewed,us,us
2013-02-10T07:20:47.480Z,-11.728,165.031,10,4.3,mb,28,116.4,,0.9,us,us2013llgl,2014-11-07T01:50:06.188Z,"138 km SW of Lata, Solomon Islands",earthquake,,,,4,reviewed,us,us
2013-02-10T03:42:12.720Z,-5.174,150.802,218.4,4.1,mb,33,83.9,,0.9,us,us2013llaf,2014-11-07T01:50:06.081Z,"84 km ENE of Kimbe, Papua New Guinea",earthquake,,7.6,,8,reviewed,us,us
2013-02-10T02:49:16.150Z,-11.814,165.311,20.9,4.7,mb,84,49.3,,0.58,us,usp000jz7y,2014-11-07T01:50:06.070Z,"131 km SSW of Lata, Solomon Islands",earthquake,,14.9,,38,reviewed,us,us
2013-02-10T00:38:42.140Z,-4.41,131.114,38.4,4.9,mb,43,94.7,,1.21,us,usc000f4re,2014-11-07T01:50:06.013Z,"226 km NW of Tual, Indonesia",earthquake,,10.9,,14,reviewed,us,us
2013-02-09T23:39:52.110Z,-11.862,165.358,10,4.8,mb,28,110.4,,0.83,us,usp000jz7q,2014-11-07T01:50:05.997Z,"134 km SSW of Lata, Solomon Islands",earthquake,,,,6,reviewed,us,us
2013-02-09T21:48:34.520Z,-11.007,165.409,10,4.5,mb,27,61.4,,0.95,us,usp000jz7j,2014-11-07T01:50:05.939Z,"52 km SW of Lata, Solomon Islands",earthquake,,,,2,reviewed,us,us
2013-02-09T20:34:37.830Z,-11.089,164.754,10,5,mb,100,30.1,,0.56,us,usc000f4mt,2014-11-07T01:50:05.845Z,"120 km WSW of Lata, Solomon Islands",earthquake,,,,56,reviewed,us,us
2013-02-09T19:54:39.880Z,-10.874,164.683,10,4.6,mb,55,111.4,,0.72,us,us2013lkhf,2014-11-07T01:50:05.820Z,"122 km W of Lata, Solomon Islands",earthquake,,,,16,reviewed,us,us
2013-02-09T19:09:00.580Z,7.705,125.022,39.3,3.9,mb,16,174.3,,0.94,us,us2013lkgw,2014-11-07T01:50:05.807Z,"3 km NE of Don Carlos, Philippines",earthquake,,14.7,,6,reviewed,us,us
2013-02-09T18:13:38.340Z,-11.662,165.362,10,4.6,mb,16,143.9,,0.83,us,usp000jz79,2014-11-07T01:50:05.790Z,"114 km SSW of Lata, Solomon Islands",earthquake,,,,8,reviewed,us,us
2013-02-09T17:47:11.560Z,-11.711,165.354,10,4.7,mb,17,82.5,,0.75,us,usp000jz78,2014-11-07T01:50:05.775Z,"119 km SSW of Lata, Solomon Islands",earthquake,,,,5,reviewed,us,us
2013-02-09T16:15:40.620Z,-2.827,140.617,35,4,mb,21,172.5,,0.7,us,us2013lkh3,2014-11-07T01:50:05.751Z,"25 km S of Abepura, Indonesia",earthquake,,,,5,reviewed,us,us
2013-02-09T11:32:35.550Z,-11.849,165.28,10,4.7,mb,41,55.4,,0.6,us,us2013lkg7,2014-11-07T01:50:05.679Z,"136 km SSW of Lata, Solomon Islands",earthquake,,,,16,reviewed,us,us
2013-02-09T10:48:29.560Z,-11.051,165.299,10,4.6,mb,31,61.7,,0.99,us,us2013lkg3,2014-11-07T01:50:05.665Z,"65 km WSW of Lata, Solomon Islands",earthquake,,,,9,reviewed,us,us
2013-02-09T09:40:13.460Z,-11.116,165.128,10,4.3,mb,22,154.9,,0.86,us,us2013lkg5,2014-11-07T01:50:05.638Z,"84 km WSW of Lata, Solomon Islands",earthquake,,,,5,reviewed,us,us
2013-02-09T08:40:03.100Z,-11.107,116.337,24.6,4.8,mb,190,31.3,,0.99,us,usc000f4fk,2014-11-07T01:50:05.576Z,"264 km S of Lembar, Indonesia",earthquake,,6.9,,53,reviewed,us,us
2013-02-09T07:37:05.280Z,-11.065,165.261,10,4.4,mb,40,114.9,,1.04,us,us2013lkh4,2014-11-07T01:50:05.548Z,"69 km WSW of Lata, Solomon Islands",earthquake,,,,21,reviewed,us,us
2013-02-09T07:34:31.140Z,-10.826,165.121,10,4.8,mb,65,100.7,,0.86,us,usc000f4f3,2014-11-07T01:50:05.543Z,"74 km W of Lata, Solomon Islands",earthquake,,,,24,reviewed,us,us
2013-02-09T06:56:15.000Z,-10.663,165.301,10,4.3,mb,33,133.5,,1.28,us,us2013lkh1,2014-11-07T01:50:05.532Z,"54 km W of Lata, Solomon Islands",earthquake,,,,11,reviewed,us,us
2013-02-09T06:44:22.620Z,-11.828,165.103,10,4.9,mb,160,31.1,,0.82,us,us2013lkhz,2014-11-07T01:50:05.493Z,"143 km SSW of Lata, Solomon Islands",earthquake,,,,109,reviewed,us,us
2013-02-09T06:42:03.410Z,-10.856,165.196,10,4.6,mb,57,66.2,,1.05,us,us2013lkhy,2014-11-07T01:50:05.488Z,"67 km WSW of Lata, Solomon Islands",earthquake,,,,24,reviewed,us,us
2013-02-09T06:35:12.040Z,-10.798,165.464,10,4.2,mb,21,93.4,,1.12,us,us2013lkhx,2014-11-07T01:50:05.483Z,"37 km WSW of Lata, Solomon Islands",earthquake,,,,9,reviewed,us,us
2013-02-09T05:44:57.230Z,-11.026,161.577,10,4.9,mb,86,38.3,,0.82,us,usc000f4ec,2014-11-07T01:50:05.473Z,"73 km SSW of Kirakira, Solomon Islands",earthquake,,,,47,reviewed,us,us
2013-02-09T05:22:28.650Z,-11.585,165.187,10,4.4,mb,41,100.3,,0.8,us,us2013lkhi,2014-11-07T01:50:05.439Z,"116 km SW of Lata, Solomon Islands",earthquake,,,,16,reviewed,us,us
2013-02-09T05:12:47.240Z,-10.964,164.648,10,4.4,mb,24,123.9,,0.97,us,us2013lkhh,2014-11-07T01:50:05.436Z,Santa Cruz Islands region,earthquake,,,,8,reviewed,us,us
2013-02-09T02:50:38.620Z,2.295,99.183,163.2,4.6,mb,86,63.4,,0.65,us,usc000f4ci,2014-11-07T01:50:05.396Z,"49 km SE of Parapat, Indonesia",earthquake,,3.3,,28,reviewed,us,us
2013-02-09T02:16:56.080Z,-7.055,117.113,605,4.5,mb,129,31.6,,0.83,us,usc000f4c0,2014-11-07T01:50:05.373Z,"155 km NNW of Pototano, Indonesia",earthquake,,3,,36,reviewed,us,us
2013-02-08T19:31:47.680Z,4.446,126.155,153.3,4.7,mb,77,84.1,,0.83,us,usc000f44j,2014-11-07T01:50:05.241Z,"130 km SE of Sarangani, Philippines",earthquake,,5.7,,47,reviewed,us,us
2013-02-08T17:59:53.820Z,-6.315,154.737,93,5.7,mb,511,11.5,,0.8,us,usc000f42i,2022-05-03T16:06:08.033Z,"82 km W of Panguna, Papua New Guinea",earthquake,,4.4,,299,reviewed,us,us
2013-02-08T17:48:52.060Z,-6.104,148.922,76.2,4.9,mb,111,36.8,,0.97,us,usc000f42c,2014-11-07T01:50:05.049Z,"70 km W of Kandrian, Papua New Guinea",earthquake,,6.8,,74,reviewed,us,us
2013-02-08T17:42:32.800Z,-10.941,165.48,10,5.1,mb,152,56.5,,0.94,us,usc000f42a,2014-11-07T01:50:05.015Z,"42 km SW of Lata, Solomon Islands",earthquake,,,,117,reviewed,us,us
2013-02-08T15:56:09.700Z,-11.413,165.478,10,4.9,mb,22,89.2,,1.31,us,usc000f410,2014-11-07T01:50:04.983Z,"83 km SSW of Lata, Solomon Islands",earthquake,,,,15,reviewed,us,us
2013-02-08T13:43:04.950Z,-11.943,165.252,10,4.5,mb,25,123.8,,0.77,us,us2013ljlj,2014-11-07T01:50:04.879Z,"147 km SSW of Lata, Solomon Islands",earthquake,,,,4,reviewed,us,us
2013-02-08T12:34:02.110Z,1.132,126.47,13.8,4.5,mb,58,58.3,,0.95,us,usc000f3yg,2014-11-07T01:50:04.842Z,"108 km WNW of Ternate, Indonesia",earthquake,,17.9,,29,reviewed,us,us
2013-02-08T10:56:08.640Z,-10.671,164.734,10,4.2,mb,36,98.6,,0.78,us,usp000jz5n,2014-11-07T01:50:04.386Z,"116 km W of Lata, Solomon Islands",earthquake,,,,10,reviewed,us,us
2013-02-08T09:28:08.400Z,-11.087,164.812,10,4.7,mb,45,112.5,,0.86,us,usc000f3w8,2014-11-07T01:50:04.373Z,"114 km WSW of Lata, Solomon Islands",earthquake,,,,16,reviewed,us,us
2013-02-08T09:09:00.570Z,-10.914,164.744,6,5.5,mwb,190,31.4,,0.76,us,usc000f3vv,2022-05-03T16:06:37.062Z,"117 km W of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
2013-02-08T08:50:02.830Z,-10.894,164.797,10,4.3,mb,25,141.2,,0.98,us,us2013ljle,2014-11-07T01:50:04.345Z,"110 km W of Lata, Solomon Islands",earthquake,,,,9,reviewed,us,us
2013-02-08T08:47:56.200Z,-10.842,164.669,10,4.7,mb,43,111.4,,1.14,us,us2013ljfi,2014-11-07T01:50:04.342Z,"124 km W of Lata, Solomon Islands",earthquake,,,,4,reviewed,us,us
2013-02-08T08:47:12.290Z,-11.721,165.128,10,4.5,mb,37,51.4,,0.89,us,us2013ljld,2014-11-07T01:50:04.339Z,"132 km SSW of Lata, Solomon Islands",earthquake,,,,11,reviewed,us,us
2013-02-08T08:25:11.120Z,-10.964,164.784,10,4.6,mb,33,48.2,,1.05,us,us2013ljlb,2014-11-07T01:50:04.332Z,"113 km WSW of Lata, Solomon Islands",earthquake,,,,11,reviewed,us,us
2013-02-08T08:14:58.390Z,-10.922,165.453,10,4.9,mb,123,45.7,,0.74,us,us2013ljl1,2014-11-07T01:50:04.319Z,"43 km WSW of Lata, Solomon Islands",earthquake,,,,73,reviewed,us,us
2013-02-08T08:10:29.510Z,-10.954,164.73,10,4.1,mb,14,142.7,,0.99,us,us2013ljk9,2014-11-07T01:50:04.317Z,"119 km WSW of Lata, Solomon Islands",earthquake,,,,3,reviewed,us,us
2013-02-08T07:45:01.510Z,-10.963,164.781,10,4.8,mb,68,80,,0.93,us,us2013ljk8,2014-11-07T01:50:04.299Z,"114 km WSW of Lata, Solomon Islands",earthquake,,,,22,reviewed,us,us
2013-02-08T07:43:05.340Z,-11.018,164.688,10,4.3,mb,19,144.5,,0.76,us,us2013ljk6,2014-11-07T01:50:04.292Z,"125 km WSW of Lata, Solomon Islands",earthquake,,,,4,reviewed,us,us
2013-02-08T07:35:04.320Z,-10.94,164.795,10,4.9,mb,164,46,,0.83,us,us2013ljlz,2014-11-07T01:50:04.279Z,"112 km WSW of Lata, Solomon Islands",earthquake,,,,99,reviewed,us,us
2013-02-08T07:23:46.730Z,-11.545,165.141,10,4.5,mb,25,90.7,,1.13,us,us2013ljk4,2014-11-07T01:50:04.264Z,"115 km SW of Lata, Solomon Islands",earthquake,,,,5,reviewed,us,us
2013-02-08T07:04:11.200Z,-10.924,164.736,11.1,4.7,mb,138,28.6,,0.81,us,usc000f3t7,2014-11-07T01:50:04.254Z,"118 km W of Lata, Solomon Islands",earthquake,,3.9,,69,reviewed,us,us
2013-02-08T06:45:10.230Z,-10.856,164.76,10,4.6,mb,45,86.4,,1.11,us,us2013ljk3,2014-11-07T01:50:04.250Z,"114 km W of Lata, Solomon Islands",earthquake,,,,16,reviewed,us,us
2013-02-08T06:27:03.380Z,-11.891,165.373,10,4.5,mb,36,110.4,,1.09,us,us2013ljk2,2014-11-07T01:50:04.247Z,"137 km SSW of Lata, Solomon Islands",earthquake,,,,17,reviewed,us,us
2013-02-08T06:17:02.320Z,-11.481,164.957,10,4.5,mb,32,78.8,,0.94,us,us2013ljk1,2014-11-07T01:50:04.238Z,"124 km SW of Lata, Solomon Islands",earthquake,,,,11,reviewed,us,us
2013-02-08T05:18:50.100Z,-11.308,164.816,8.1,4.1,mb,21,120.2,,0.74,us,us2013ljkx,2014-11-07T01:50:04.220Z,"125 km WSW of Lata, Solomon Islands",earthquake,,29.9,,6,reviewed,us,us
2013-02-08T04:48:18.210Z,-10.933,164.838,10,4.8,mb,78,107.5,,1.38,us,usc000f3rh,2014-11-07T01:50:04.184Z,"107 km WSW of Lata, Solomon Islands",earthquake,,,,44,reviewed,us,us
2013-02-08T02:00:14.070Z,-10.742,165.328,21,4.4,mb,43,75.9,,0.84,us,usc000f3pq,2014-11-07T01:50:04.108Z,"51 km W of Lata, Solomon Islands",earthquake,,13.7,,14,reviewed,us,us
2013-02-08T00:12:56.340Z,-11.631,165.408,10,5.1,mb,200,29.4,,1.09,us,usc000f3ng,2014-11-07T01:50:04.074Z,"108 km SSW of Lata, Solomon Islands",earthquake,,,,141,reviewed,us,us
2013-02-07T21:38:26.190Z,-4.416,143.011,111.4,5,mb,186,20.6,,0.77,us,usc000f3k8,2014-11-07T01:50:03.995Z,"30 km SE of Ambunti, Papua New Guinea",earthquake,,4.6,,79,reviewed,us,us
2013-02-07T20:51:51.410Z,-10.896,165.08,10,4.8,mb,62,106.5,,0.89,us,usc000f3jb,2014-11-07T01:50:03.986Z,"80 km WSW of Lata, Solomon Islands",earthquake,,,,30,reviewed,us,us
2013-02-07T20:41:38.770Z,-11.824,165.349,10,4.8,mb,58,117,,0.65,us,usc000fbgc,2014-11-07T01:50:03.975Z,Santa Cruz Islands,earthquake,,,,29,reviewed,us,us
2013-02-07T20:41:38.190Z,-0.407,124.361,63.8,4.6,mb,76,46.2,,1.13,us,usc000f3im,2014-11-07T01:50:03.969Z,"178 km SE of Gorontalo, Indonesia",earthquake,,7.1,,30,reviewed,us,us
2013-02-07T17:35:21.540Z,-10.839,164.803,10,4.5,mb,16,124.8,,0.84,us,usc000fbfi,2014-11-07T01:50:03.791Z,"109 km W of Lata, Solomon Islands",earthquake,,,,3,reviewed,us,us
2013-02-07T17:30:44.550Z,1.699,97.407,46.3,4.3,mb,22,170.5,,0.52,us,usc000fbfh,2014-11-07T01:50:03.789Z,"77 km SSW of Singkil, Indonesia",earthquake,,6.9,,5,reviewed,us,us
2013-02-07T16:38:00.870Z,-11.26,165.356,10,4.6,mb,13,147.6,,1.2,us,usp000jz54,2014-11-07T01:50:03.783Z,"76 km SW of Lata, Solomon Islands",earthquake,,,,3,reviewed,us,us
2013-02-07T16:33:55.310Z,-10.929,165.194,10,4.7,mb,28,79.1,,0.86,us,usp000jz53,2014-11-07T01:50:03.780Z,"69 km WSW of Lata, Solomon Islands",earthquake,,,,14,reviewed,us,us
2013-02-07T16:27:55.960Z,-11.799,165.082,10,4.8,mb,17,119.5,,0.45,us,usp000jz52,2014-11-07T01:50:03.778Z,"142 km SSW of Lata, Solomon Islands",earthquake,,,,5,reviewed,us,us
2013-02-07T16:24:51.950Z,-10.944,164.445,10,4.5,mb,20,142.2,,1.19,us,usp000jz51,2014-11-07T01:50:03.776Z,"149 km W of Lata, Solomon Islands",earthquake,,,,6,reviewed,us,us
2013-02-07T15:59:56.330Z,-10.856,165.157,10,4.9,mb,14,143.5,,1,us,usp000jz50,2014-11-07T01:50:03.775Z,"71 km WSW of Lata, Solomon Islands",earthquake,,,,3,reviewed,us,us
2013-02-07T15:31:29.480Z,-11.649,164.98,10,4.8,mb,69,100,,0.78,us,usp000jz4x,2014-11-07T01:50:03.759Z,"135 km SW of Lata, Solomon Islands",earthquake,,,,31,reviewed,us,us
2013-02-07T15:22:39.720Z,-5.578,103.319,61.5,4.7,mb,92,88.5,,1.12,us,usc000f3bw,2014-11-07T01:50:03.752Z,"171 km S of Pagar Alam, Indonesia",earthquake,,5.4,,36,reviewed,us,us
2013-02-07T15:21:10.850Z,-11.958,165.303,10,4.8,mb,17,123.3,,0.71,us,usp000jz4w,2014-11-07T01:50:03.750Z,"146 km SSW of Lata, Solomon Islands",earthquake,,,,8,reviewed,us,us
2013-02-07T15:04:04.280Z,-10.994,164.75,10,4.9,mb,58,48.7,,1.11,us,usc000fbew,2014-11-07T01:50:03.732Z,"118 km WSW of Lata, Solomon Islands",earthquake,,,,29,reviewed,us,us
2013-02-07T14:25:49.280Z,-10.927,164.865,10,4.5,mb,32,118.3,,1.09,us,us2013likp,2014-11-07T01:50:03.723Z,"104 km WSW of Lata, Solomon Islands",earthquake,,,,5,reviewed,us,us
2013-02-07T14:05:56.140Z,-11.032,164.837,10,5,mb,174,27.1,,1.02,us,usc000f37s,2014-11-07T01:50:03.711Z,"110 km WSW of Lata, Solomon Islands",earthquake,,,,103,reviewed,us,us
2013-02-07T13:45:37.130Z,-11.566,165.059,10,4.8,mb,38,107.1,,0.88,us,us2013likn,2014-11-07T01:50:03.703Z,"123 km SW of Lata, Solomon Islands",earthquake,,,,2,reviewed,us,us
2013-02-07T13:40:15.740Z,-11.072,164.821,10,4,mb,19,121.7,,0.85,us,usp000jz4u,2014-11-07T01:50:03.699Z,"113 km WSW of Lata, Solomon Islands",earthquake,,,,1,reviewed,us,us
2013-02-07T13:28:31.570Z,-11.191,165.313,10,4.6,mb,41,99.1,,0.78,us,us2013likm,2014-11-07T01:50:03.695Z,"73 km SW of Lata, Solomon Islands",earthquake,,,,5,reviewed,us,us
2013-02-07T13:23:16.760Z,-10.734,165.479,10,4.9,mb,44,71.2,,0.93,us,usc000f37u,2014-11-07T01:50:03.692Z,"34 km W of Lata, Solomon Islands",earthquake,,,,21,reviewed,us,us
2013-02-07T12:36:48.820Z,-10.815,165.191,10,5.1,mb,205,29.6,,0.92,us,usc000f357,2022-05-03T16:08:42.575Z,"67 km W of Lata, Solomon Islands",earthquake,,,,128,reviewed,us,us
2013-02-07T12:31:20.400Z,-11.65,164.92,10,4.6,mb,35,111.4,,0.8,us,usp000jz4t,2014-11-07T01:50:03.672Z,"140 km SW of Lata, Solomon Islands",earthquake,,,,12,reviewed,us,us
2013-02-07T12:26:02.240Z,-11.911,164.91,10,4.6,mb,77,106,,1,us,usp000jz4s,2014-11-07T01:50:03.665Z,"163 km SW of Lata, Solomon Islands",earthquake,,,,35,reviewed,us,us
2013-02-07T12:18:33.160Z,-11.022,164.73,10,4.5,mb,15,142.7,,0.88,us,usp000jz4r,2014-11-07T01:50:03.664Z,"121 km WSW of Lata, Solomon Islands",earthquake,,,,4,reviewed,us,us
2013-02-07T12:14:06.860Z,-11.224,165.019,10,4.4,mb,25,98.6,,0.9,us,usp000jz4q,2014-11-07T01:50:03.661Z,"101 km WSW of Lata, Solomon Islands",earthquake,,,,6,reviewed,us,us
