time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-12-19T22:55:34.670Z,-6.3066,149.9568,35,4.3,mb,,90,3.04,1.25,us,us2000j0b1,2019-02-23T20:22:56.040Z,"46 km ESE of Kandrian, Papua New Guinea",earthquake,7.8,2,0.178,9,reviewed,us,us
2018-12-19T22:38:00.660Z,6.6403,126.2923,77.64,4.6,mb,,100,0.826,0.84,us,us2000iv65,2022-08-08T10:51:11.373Z,"20 km E of Tibanbang, Philippines",earthquake,9.1,5.8,0.076,51,reviewed,us,us
2018-12-19T21:37:47.790Z,-6.0306,149.8654,31.68,5.8,mww,,13,2.929,1.11,us,us2000iv5f,2022-05-03T19:42:07.898Z,"40 km ENE of Kandrian, Papua New Guinea",earthquake,6.3,2.2,0.058,29,reviewed,us,us
2018-12-19T18:26:14.070Z,-7.7762,128.6998,127.15,4.1,mb,,58,2.583,0.81,us,us2000j0b3,2019-02-23T20:22:57.040Z,"204 km ENE of Lospalos, Timor Leste",earthquake,5,10.3,0.185,8,reviewed,us,us
2018-12-19T17:20:54.810Z,6.2919,123.7735,35,4.2,mb,,60,1.952,0.78,us,us2000j0au,2019-02-23T20:22:55.040Z,"34 km WSW of Sangay, Philippines",earthquake,8.2,2,0.141,14,reviewed,us,us
2018-12-19T15:45:02.750Z,0.941,146.3177,10,4.5,mb,,44,3.144,0.68,us,us2000iv2e,2019-02-23T20:21:30.040Z,Federated States of Micronesia region,earthquake,3.8,1.9,0.073,55,reviewed,us,us
2018-12-19T11:25:09.500Z,-0.147,124.3753,65.83,5,mb,,43,1.833,0.75,us,us2000iv0l,2019-02-23T20:21:30.040Z,"164 km ESE of Gorontalo, Indonesia",earthquake,7.1,7,0.056,101,reviewed,us,us
2018-12-19T06:11:07.760Z,2.5682,95.9617,34.06,4.5,mb,,193,2.044,0.51,us,us2000iuzf,2019-02-23T20:21:29.040Z,"47 km WNW of Sinabang, Indonesia",earthquake,7,7.9,0.139,15,reviewed,us,us
2018-12-18T21:38:18.420Z,2.7181,128.5498,219.83,4.4,mb,,87,2.266,0.88,us,us2000iuws,2019-02-23T20:21:25.040Z,"124 km NNE of Tobelo, Indonesia",earthquake,9.3,7.6,0.074,53,reviewed,us,us
2018-12-18T19:29:38.270Z,-2.894,138.4495,10,4.7,mb,,50,2.283,0.85,us,us2000iuvp,2019-02-23T20:21:22.040Z,"244 km W of Abepura, Indonesia",earthquake,8.2,1.8,0.082,49,reviewed,us,us
2018-12-18T17:12:09.810Z,4.5555,122.5671,625.05,4.1,mb,,56,3.858,0.57,us,us2000j08j,2019-02-23T20:22:52.040Z,"179 km SSE of Tabiauan, Philippines",earthquake,11.2,9.5,0.079,48,reviewed,us,us
2018-12-18T16:57:55.030Z,-5.4174,129.3066,245.35,4.6,mb,,64,3.226,0.71,us,us2000iut5,2019-02-23T20:21:21.040Z,"227 km SSE of Ambon, Indonesia",earthquake,9.1,4.3,0.136,16,reviewed,us,us
2018-12-18T16:32:04.650Z,1.2161,124.1353,261.72,4.3,mb,,75,2.624,0.65,us,us2000j08i,2019-02-23T20:22:52.040Z,"75 km W of Tomohon, Indonesia",earthquake,11.1,10.6,0.142,14,reviewed,us,us
2018-12-18T14:16:19.240Z,-2.7841,138.4392,10,4.5,mb,,61,2.278,0.63,us,us2000j08e,2019-02-23T20:22:51.040Z,"244 km W of Abepura, Indonesia",earthquake,6.9,1.9,0.144,14,reviewed,us,us
2018-12-18T14:15:20.330Z,-2.526,138.612,10,4.3,mb,,103,2.09,0.94,us,us2000j08b,2019-02-23T20:22:50.040Z,"224 km W of Abepura, Indonesia",earthquake,9.7,2,0.217,6,reviewed,us,us
2018-12-18T14:00:26.200Z,-2.6392,138.6673,10,4.4,mb,,67,2.038,0.66,us,us2000j08c,2019-02-23T20:22:50.040Z,"218 km W of Abepura, Indonesia",earthquake,6.5,1.9,0.149,13,reviewed,us,us
2018-12-18T07:53:12.550Z,-6.8642,129.4567,173.48,4.2,mb,,81,2.138,0.64,us,us2000j087,2019-02-23T20:22:49.040Z,Banda Sea,earthquake,8.9,9.5,0.16,11,reviewed,us,us
2018-12-18T06:21:17.070Z,-9.0312,111.1398,68.25,4.3,mb,,108,1.268,1.14,us,us2000j07w,2019-02-23T20:22:47.040Z,"122 km SSW of Trenggalek, Indonesia",earthquake,8.8,9.3,0.129,17,reviewed,us,us
2018-12-17T23:00:14.800Z,-0.3624,126.144,56.72,4.1,mb,,77,1.662,0.4,us,us2000ivyr,2019-02-23T20:22:08.040Z,"187 km SW of Ternate, Indonesia",earthquake,8.6,11.7,0.151,12,reviewed,us,us
2018-12-17T22:24:45.420Z,2.4119,128.8136,10,4.2,mb,,123,2.178,1,us,us2000ivyq,2019-02-23T20:22:08.040Z,"117 km NE of Tobelo, Indonesia",earthquake,9.7,1.9,0.166,10,reviewed,us,us
2018-12-17T21:29:13.410Z,-7.4285,128.9133,148.56,4.8,mb,,35,2.427,0.95,us,us2000iujf,2019-02-23T20:21:11.040Z,"243 km ENE of Lospalos, Timor Leste",earthquake,8.2,5.5,0.076,53,reviewed,us,us
2018-12-17T20:39:55.630Z,6.4817,126.513,35,4.4,mb,,174,1.096,1.14,us,us2000ivyn,2019-02-23T20:22:08.040Z,"39 km ENE of Pondaguitan, Philippines",earthquake,8.1,2,0.143,14,reviewed,us,us
2018-12-17T18:48:09.720Z,-3.5506,129.4079,35,4.8,mb,,56,2.905,1.07,us,us2000iuhd,2019-02-23T20:21:09.040Z,"59 km ESE of Amahai, Indonesia",earthquake,6.6,2,0.088,40,reviewed,us,us
2018-12-17T17:23:16.410Z,-5.7639,151.4144,28.25,5.2,mww,,52,1.731,1.09,us,us2000iugn,2022-05-03T19:42:02.231Z,"New Britain region, Papua New Guinea",earthquake,7.5,4.3,0.078,16,reviewed,us,us
2018-12-17T16:05:40.470Z,-6.1866,154.3731,14.5,4.6,mb,,97,2.961,0.42,us,us2000ivyf,2019-02-23T20:22:06.040Z,"123 km W of Panguna, Papua New Guinea",earthquake,9.6,5.4,0.122,20,reviewed,us,us
2018-12-17T14:54:23.350Z,-5.8288,146.0205,35,4,mb,,76,3.727,0.98,us,us2000ivy9,2019-02-23T20:22:05.040Z,"53 km NNE of Kainantu, Papua New Guinea",earthquake,7.5,2,0.15,12,reviewed,us,us
2018-12-17T11:47:40.820Z,-5.0359,152.4643,64,4.6,mb,,200,0.891,0.64,us,us2000ivy2,2019-02-23T20:22:04.040Z,"79 km SSE of Kokopo, Papua New Guinea",earthquake,13.5,9.8,0.098,31,reviewed,us,us
2018-12-17T11:14:23.740Z,-5.0278,152.3413,59.15,5.3,mww,,30,0.849,0.9,us,us2000iuei,2019-02-23T20:21:08.040Z,"76 km S of Kokopo, Papua New Guinea",earthquake,6.9,3.1,0.068,21,reviewed,us,us
2018-12-17T11:02:13.200Z,2.2452,128.983,10,4.2,mb,,167,2.18,1.13,us,us2000ivy1,2019-02-23T20:22:04.040Z,"122 km ENE of Tobelo, Indonesia",earthquake,7.5,2,0.152,12,reviewed,us,us
2018-12-16T22:40:11.090Z,-10.9356,162.033,35,4.5,mb,,114,2.535,0.79,us,us2000ivwq,2019-02-16T22:29:11.040Z,"54 km SSE of Kirakira, Solomon Islands",earthquake,8,1.9,0.139,15,reviewed,us,us
2018-12-16T22:19:24.800Z,-8.7652,108.7501,35,4.3,mb,,81,1.948,0.92,us,us2000ivwp,2019-02-16T22:29:11.040Z,"136 km SSW of Kroya, Indonesia",earthquake,4.5,2,0.153,12,reviewed,us,us
2018-12-16T22:06:50.940Z,-3.8458,120.2178,43.17,4.5,mb,,121,1.25,0.79,us,us2000ivwm,2019-02-16T22:29:11.040Z,"37 km NE of Sengkang, Indonesia",earthquake,5.3,7.3,0.163,11,reviewed,us,us
2018-12-16T15:52:39.590Z,2.2535,128.7693,35,4.2,mb,,109,2.032,0.54,us,us2000ivwa,2019-02-16T22:29:11.040Z,"102 km NE of Tobelo, Indonesia",earthquake,6.7,1.9,0.146,13,reviewed,us,us
2018-12-16T13:01:18.430Z,-6.2282,147.7143,46.64,5.1,mww,,23,3.203,0.73,us,us2000iu3z,2019-02-16T22:29:11.040Z,"39 km NNW of Finschhafen, Papua New Guinea",earthquake,7.7,5.3,0.086,13,reviewed,us,us
2018-12-16T12:21:08.420Z,-4.2515,152.8765,61.31,4.9,mb,,124,0.713,0.75,us,us2000iu3w,2019-02-16T22:29:11.040Z,"68 km E of Kokopo, Papua New Guinea",earthquake,9.9,3.2,0.099,32,reviewed,us,us
2018-12-16T09:42:37.200Z,-3.9226,140.2323,61.97,6.1,mww,,14,7.364,0.93,us,us2000iu2u,2022-05-03T19:41:55.194Z,"153 km SSW of Abepura, Indonesia",earthquake,3,3.8,0.045,48,reviewed,us,us
2018-12-15T23:34:06.970Z,-6.9248,129.6815,148.87,4,mb,,86,1.917,0.85,us,us2000ivf9,2019-02-16T22:29:10.040Z,Banda Sea,earthquake,7.5,6.4,0.231,5,reviewed,us,us
2018-12-15T22:43:11.330Z,-9.2167,158.9231,10,4.1,mb,,136,1.034,0.53,us,us2000ivf7,2019-02-16T22:29:10.040Z,"102 km WNW of Malango, Solomon Islands",earthquake,5.5,1.9,0.198,7,reviewed,us,us
2018-12-15T21:05:42.120Z,-6.7086,130.125,138.49,4.2,mb,,91,1.719,0.78,us,us2000ivf4,2019-02-16T22:29:10.040Z,Banda Sea,earthquake,10,13.3,0.263,4,reviewed,us,us
2018-12-15T20:43:02.370Z,-5.745,152.0402,10,4.5,mb,,93,1.548,0.63,us,us2000itx0,2019-02-16T22:29:10.040Z,"157 km S of Kokopo, Papua New Guinea",earthquake,4.4,1.9,0.128,18,reviewed,us,us
2018-12-15T18:51:59.410Z,2.709,127.4971,95.81,4.3,mb,,116,1.928,0.81,us,us2000ivez,2019-02-16T22:29:09.040Z,"122 km NNW of Tobelo, Indonesia",earthquake,10.2,7,0.126,18,reviewed,us,us
2018-12-15T16:16:16.740Z,-2.2583,127.4289,48.48,4.5,mb,,91,3.01,0.73,us,us2000ivf3,2019-02-16T22:29:09.040Z,"179 km NNW of Ambon, Indonesia",earthquake,6.9,12,0.156,12,reviewed,us,us
2018-12-15T16:12:14.480Z,-8.2588,119.5348,187.63,4.5,mb,,51,2.7,1.09,us,us2000itvc,2019-02-16T22:29:09.040Z,"36 km N of Komodo, Indonesia",earthquake,6.3,7.2,0.09,36,reviewed,us,us
2018-12-15T14:13:41.160Z,-1.7977,136.3845,33.18,4.5,mb,,136,4.279,1.22,us,us2000ituz,2019-02-16T22:29:09.040Z,"76 km SSE of Biak, Indonesia",earthquake,10.4,5.5,0.124,19,reviewed,us,us
2018-12-15T09:46:49.270Z,4.0279,127.6849,151.32,4.3,mb,,123,3.25,0.71,us,us2000iveg,2019-02-16T22:29:09.040Z,"256 km N of Tobelo, Indonesia",earthquake,6.3,9.7,0.095,31,reviewed,us,us
2018-12-15T05:51:23.980Z,2.8245,126.5779,66.4,4.6,mb,,82,2.186,0.61,us,us2000itsf,2019-02-16T22:29:09.040Z,"200 km NW of Tobelo, Indonesia",earthquake,7.2,8.3,0.099,30,reviewed,us,us
2018-12-15T04:33:46.500Z,-5.685,147.3455,139.04,4.6,mb,,138,3.7,0.76,us,us2000its4,2019-02-16T22:29:09.040Z,"111 km NNW of Finschhafen, Papua New Guinea",earthquake,10.9,10.4,0.157,13,reviewed,us,us
2018-12-15T03:37:07.490Z,-3.5353,101.5546,51.15,4.5,mb,,115,1.62,0.93,us,us2000itru,2019-02-16T22:29:09.040Z,"84 km WNW of Bengkulu, Indonesia",earthquake,9.2,3.6,0.121,20,reviewed,us,us
2018-12-14T19:27:26.640Z,-0.0399,122.9645,147.89,5.2,mww,,29,1.013,0.93,us,us2000itp1,2019-02-16T22:29:08.040Z,"64 km S of Gorontalo, Indonesia",earthquake,5.9,3.3,0.047,43,reviewed,us,us
2018-12-14T16:04:04.390Z,-3.629,135.031,69.47,4.4,mb,,113,2.865,1.24,us,us2000itn0,2019-02-16T22:29:08.040Z,"60 km WSW of Nabire, Indonesia",earthquake,10.9,11.5,0.162,11,reviewed,us,us
2018-12-14T11:31:55.450Z,-11.0755,163.2662,10,4.6,mb,,150,3.648,1.15,us,us2000ivc6,2019-02-16T22:29:08.040Z,"162 km ESE of Kirakira, Solomon Islands",earthquake,12.9,1.9,0.172,10,reviewed,us,us
2018-12-14T09:25:38.190Z,-4.6978,146.0342,10,4.1,mb,,120,4.807,1,us,us2000ivbz,2019-02-16T22:29:08.040Z,"64 km NNE of Madang, Papua New Guinea",earthquake,9.6,1.9,0.165,10,reviewed,us,us
2018-12-13T19:54:10.020Z,-5.0141,145.7622,129.17,4.6,mb,,61,3.357,0.75,us,us2000iv1y,2019-02-16T22:29:07.040Z,"23 km N of Madang, Papua New Guinea",earthquake,8.1,7,0.08,47,reviewed,us,us
2018-12-13T17:17:07.830Z,-2.9585,119.3639,10,4.5,mb,,79,2.078,0.87,us,us2000it8w,2019-02-16T22:29:07.040Z,"52 km N of Polewali, Indonesia",earthquake,3.3,1.9,0.144,14,reviewed,us,us
2018-12-13T09:26:51.790Z,-3.1724,142.8798,55.3,4.4,mb,,112,2.269,0.91,us,us2000iv1n,2019-02-16T22:29:07.040Z,"59 km E of Aitape, Papua New Guinea",earthquake,7.1,15.8,0.143,14,reviewed,us,us
2018-12-13T04:41:50.630Z,-3.0102,119.66,58.11,4.7,mb,,74,1.992,0.73,us,us2000iv1h,2019-02-16T22:29:07.040Z,"26 km W of Rantepao, Indonesia",earthquake,5.4,7.2,0.13,18,reviewed,us,us
2018-12-13T04:25:52.570Z,-2.8942,119.4051,10,4.9,mb,,98,2.134,0.7,us,us2000it5e,2019-02-16T22:29:07.040Z,"55 km W of Rantepao, Indonesia",earthquake,7.8,1.9,0.112,25,reviewed,us,us
2018-12-13T03:12:58.900Z,-4.7809,144.6763,88.44,4.4,mb,,120,4.558,0.73,us,us2000iv1e,2019-02-16T22:29:06.040Z,"104 km SE of Angoram, Papua New Guinea",earthquake,9.4,5.5,0.105,26,reviewed,us,us
2018-12-13T03:05:46.680Z,-10.9592,163.0269,10,4.5,mb,,118,3.387,0.73,us,us2000iv1m,2019-02-16T22:29:06.040Z,"133 km ESE of Kirakira, Solomon Islands",earthquake,9.5,1.9,0.156,12,reviewed,us,us
2018-12-13T01:26:53.180Z,5.5815,127.0284,35,4.7,mb,,70,2.064,0.88,us,us2000it3f,2019-02-16T22:29:06.040Z,"127 km SE of Pondaguitan, Philippines",earthquake,7.4,1.9,0.108,26,reviewed,us,us
2018-12-13T00:50:26.380Z,8.6753,94.6116,117.35,4.6,mb,,109,4.135,0.76,us,us2000it3d,2019-02-16T22:29:06.040Z,"Nicobar Islands, India region",earthquake,8.7,5.7,0.092,35,reviewed,us,us
2018-12-13T00:28:53.480Z,-3.1938,139.7992,50,4.3,mb,,124,7.544,0.6,us,us2000iv1b,2019-02-16T22:29:06.040Z,"113 km SW of Abepura, Indonesia",earthquake,9.4,1.9,0.16,11,reviewed,us,us
2018-12-13T00:00:47.060Z,2.2861,96.2185,10,4.4,mb,,191,1.67,0.58,us,us2000it33,2019-02-16T22:29:06.040Z,"28 km SW of Sinabang, Indonesia",earthquake,8.4,1.9,0.11,24,reviewed,us,us
2018-12-12T22:19:00.910Z,4.9806,125.3132,192.63,4.6,mb,,101,2.092,1.16,us,us2000iuu8,2019-02-16T22:29:06.040Z,"49 km SSW of Sarangani, Philippines",earthquake,9.1,9.7,0.119,21,reviewed,us,us
2018-12-12T15:18:43.610Z,-7.4394,128.6704,121.64,4.5,mb,,33,2.66,0.94,us,us2000iswn,2019-02-16T22:29:06.040Z,"219 km ENE of Lospalos, Timor Leste",earthquake,7.9,5.6,0.093,34,reviewed,us,us
2018-12-12T13:00:44.250Z,-2.832,128.2574,50.69,4,mb,,89,3.688,1.05,us,us2000iutp,2019-02-16T22:29:06.040Z,"92 km NW of Amahai, Indonesia",earthquake,8.4,14.7,0.212,6,reviewed,us,us
2018-12-12T07:51:57.030Z,-7.4054,126.8139,292.35,4.5,mb,,86,3.434,0.6,us,us2000isps,2019-02-16T22:29:05.040Z,"124 km NNE of Baukau, Timor Leste",earthquake,9.6,12.8,0.145,14,reviewed,us,us
2018-12-12T04:59:53.430Z,-4.5797,152.8708,63.82,4.9,mb,,53,0.803,0.77,us,us2000isp8,2019-02-16T22:29:05.040Z,"71 km ESE of Kokopo, Papua New Guinea",earthquake,8.1,5.5,0.085,44,reviewed,us,us
2018-12-12T01:28:33.620Z,-10.3032,161.6436,78.75,4.4,mb,,77,1.879,1.04,us,us2000iutc,2019-02-16T22:29:05.040Z,"34 km WNW of Kirakira, Solomon Islands",earthquake,9.9,8.6,0.143,15,reviewed,us,us
2018-12-11T23:35:02.540Z,2.2131,126.7205,49.15,4.6,mb,,130,1.57,0.82,us,us2000iuqd,2019-02-16T22:29:05.040Z,"153 km WNW of Tobelo, Indonesia",earthquake,10,3.1,0.094,34,reviewed,us,us
2018-12-11T23:33:42.990Z,-7.4472,128.6994,140.31,4.4,mb,,63,2.63,0.65,us,us2000iuqc,2019-02-16T22:29:05.040Z,"222 km ENE of Lospalos, Timor Leste",earthquake,9.1,6.9,0.107,25,reviewed,us,us
2018-12-11T17:42:01.810Z,-3.3593,138.8455,50.96,4.3,mb,,180,6.601,0.56,us,us2000iuq6,2019-02-16T22:29:05.040Z,"215 km WSW of Abepura, Indonesia",earthquake,13.2,21.3,0.147,13,reviewed,us,us
2018-12-11T17:20:15.100Z,-1.5499,98.7547,26.98,5.2,mb,,135,2.948,0.88,us,us2000isjf,2022-05-03T19:41:08.363Z,"183 km SW of Pariaman, Indonesia",earthquake,5.3,4.5,0.063,83,reviewed,us,us
2018-12-11T14:20:48.930Z,-4.6415,102.4835,58.2,4.9,mb,,80,0.547,0.66,us,us2000iuq3,2019-02-16T22:29:04.040Z,"96 km SSE of Bengkulu, Indonesia",earthquake,7.7,3.2,0.088,41,reviewed,us,us
2018-12-11T12:47:35.010Z,1.3003,97.0122,12.5,4.7,mwr,,58,0.563,0.85,us,us2000ishx,2019-02-16T22:29:04.040Z,"139 km SW of Singkil, Indonesia",earthquake,8.2,1.1,0.098,10,reviewed,us,us
2018-12-11T11:23:24.150Z,-0.1177,124.482,46.4,5.1,mww,,32,1.941,0.88,us,us2000ishb,2019-02-16T22:29:04.040Z,"162 km SSW of Tomohon, Indonesia",earthquake,5.5,3.7,0.089,12,reviewed,us,us
2018-12-11T08:04:41.990Z,-8.6727,118.9065,134.8,4.5,mb,,96,3.293,1.33,us,us2000isfz,2019-02-16T22:29:04.040Z,"30 km SE of Bima, Indonesia",earthquake,7.4,7.7,0.105,27,reviewed,us,us
2018-12-11T07:07:38.230Z,5.1548,126.0437,82.19,4.4,mb,,114,1.957,0.53,us,us2000iupm,2019-02-16T22:29:04.040Z,"69 km ESE of Sarangani, Philippines",earthquake,7.2,11.8,0.162,11,reviewed,us,us
2018-12-11T01:17:43.070Z,-8.2773,116.6259,10,4.4,mb,,76,2.455,0.81,us,us2000iupg,2019-02-16T22:29:03.040Z,"25 km N of Labuan Lombok, Indonesia",earthquake,6.2,1.8,0.156,12,reviewed,us,us
2018-12-10T22:27:45.760Z,-6.5874,129.9192,137.35,4,mb,,149,1.948,0.61,us,us2000itmp,2019-02-16T22:29:03.040Z,Banda Sea,earthquake,14.4,12,0.231,5,reviewed,us,us
2018-12-10T21:14:15.350Z,1.956,126.5075,93.7,4.2,mb,,164,1.456,0.7,us,us2000itmm,2019-02-16T22:29:03.040Z,"161 km NW of Ternate, Indonesia",earthquake,7.3,10.5,0.128,18,reviewed,us,us
2018-12-10T13:47:16.120Z,0.9249,125.3222,71.36,4.5,mb,,72,2.049,0.9,us,us1000i5l5,2019-02-16T22:29:03.040Z,"62 km SE of Tondano, Indonesia",earthquake,6.8,7.6,0.097,31,reviewed,us,us
2018-12-10T09:53:57.680Z,-9.0262,117.7632,110.96,4.8,mb,,53,3.612,1.39,us,us1000i5jz,2019-02-16T22:29:02.040Z,"69 km SSE of Sumbawa Besar, Indonesia",earthquake,2.9,8.2,0.099,32,reviewed,us,us
2018-12-10T07:59:17.860Z,-9.1841,92.7896,10,4.7,mb,,63,4.972,0.88,us,us1000i5jj,2019-02-16T22:29:02.040Z,South Indian Ocean,earthquake,9.9,1.9,0.085,42,reviewed,us,us
2018-12-10T07:54:50.630Z,-10.3,160.7813,10,4.8,mb,,59,1.186,0.7,us,us2000itm1,2019-02-16T22:29:02.040Z,"125 km W of Kirakira, Solomon Islands",earthquake,7.1,1.5,0.057,95,reviewed,us,us
2018-12-10T03:00:29.560Z,3.7239,122.2449,584.5,4.4,mb,,70,2.978,1.13,us,us1000i5hc,2019-02-16T22:29:02.040Z,"247 km SE of Latung, Philippines",earthquake,9.3,6.6,0.055,94,reviewed,us,us
2018-12-10T02:13:08.120Z,-0.0043,96.4801,10,4.4,mb,,190,1.699,0.55,us,us2000itlv,2019-02-16T22:29:02.040Z,"274 km S of Sinabang, Indonesia",earthquake,9.2,1.5,0.162,12,reviewed,us,us
2018-12-10T01:26:13.530Z,0.7415,125.3622,75.7,4.8,mb,,55,2.004,1.04,us,us1000i5h3,2019-02-16T22:29:02.040Z,"79 km SE of Tondano, Indonesia",earthquake,3.3,7,0.049,130,reviewed,us,us
2018-12-10T00:10:26.520Z,1.65,126.139,10,4.3,mb,,137,1.505,1.14,us,us2000itlj,2019-02-16T22:29:02.040Z,"130 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.6,1.9,0.142,14,reviewed,us,us
2018-12-09T16:12:00.420Z,-5.8954,153.9542,49.61,4.4,mb,,95,2.459,0.76,us,us2000itjr,2019-02-16T19:52:34.040Z,"175 km WNW of Panguna, Papua New Guinea",earthquake,8.7,3.7,0.139,18,reviewed,us,us
2018-12-09T15:23:16.330Z,-10.2189,161.2456,87.63,4.6,mb,,138,1.495,1.1,us,us2000itjn,2019-02-16T19:52:34.040Z,"78 km WNW of Kirakira, Solomon Islands",earthquake,12.6,8,0.193,17,reviewed,us,us
2018-12-09T12:23:44.270Z,-8.9807,108.4533,42.15,4.5,mb,,101,2.306,0.62,us,us1000i5bd,2019-02-16T19:52:34.040Z,"169 km SSW of Sidareja, Indonesia",earthquake,9.2,10.2,0.145,14,reviewed,us,us
2018-12-09T11:06:03.420Z,-7.0062,125.4338,504.6,4.2,mb,,54,2.965,0.89,us,us2000itjj,2019-02-16T19:52:34.040Z,"171 km NNW of Metinaro, Timor Leste",earthquake,11.3,8.3,0.125,18,reviewed,us,us
2018-12-09T10:33:22.930Z,-9.6486,112.8875,35,4.6,mb,,110,1.712,1.08,us,us1000i5al,2019-02-16T19:52:33.040Z,"159 km S of Dampit, Indonesia",earthquake,8,2,0.117,22,reviewed,us,us
2018-12-09T10:12:38.410Z,-8.9958,108.4494,34,4.3,mb,,110,2.316,0.4,us,us2000itjg,2019-02-16T19:52:33.040Z,"171 km SSW of Sidareja, Indonesia",earthquake,9.4,7.9,0.153,12,reviewed,us,us
2018-12-09T09:53:01.530Z,-8.9773,108.3663,34.85,4,mb,,109,2.381,0.36,us,us2000itjf,2019-02-16T19:52:33.040Z,"171 km SSW of Sidareja, Indonesia",earthquake,9.6,4.9,0.183,8,reviewed,us,us
2018-12-09T05:10:38.140Z,9.4592,123.1363,10,4.5,mb,,98,3.388,0.48,us,us1000i59d,2019-02-16T19:52:33.040Z,"2 km S of Azagra, Philippines",earthquake,3.9,1.9,0.081,45,reviewed,us,us
2018-12-09T02:50:35.360Z,-9.0506,108.4462,10,4.8,mb,,103,2.345,1.09,us,us1000i58n,2019-02-16T19:52:33.040Z,"177 km SSW of Sidareja, Indonesia",earthquake,7.5,1.8,0.096,37,reviewed,us,us
2018-12-08T21:55:29.870Z,-9.8157,111.3877,10,4.3,mb,,140,2.075,0.6,us,us2000itbx,2019-02-16T19:52:32.040Z,"195 km S of Trenggalek, Indonesia",earthquake,10.5,1.5,0.201,7,reviewed,us,us
2018-12-08T21:09:22.740Z,-6.0173,151.3842,10,4.7,mb,,128,1.973,1.08,us,us2000itbw,2019-02-16T19:52:32.040Z,"147 km ESE of Kimbe, Papua New Guinea",earthquake,8.5,1.9,0.12,21,reviewed,us,us
2018-12-08T17:45:52.040Z,-3.5268,101.5194,42.13,5.2,mb,,64,1.655,1.05,us,us1000i53x,2019-02-16T19:52:32.040Z,"88 km WNW of Bengkulu, Indonesia",earthquake,2.8,5.4,0.055,109,reviewed,us,us
2018-12-08T13:59:27.460Z,-6.569,148.8172,57.72,4.7,mb,,98,3.26,1.06,us,us1000i52b,2019-02-16T19:52:32.040Z,"90 km WSW of Kandrian, Papua New Guinea",earthquake,9,8.8,0.134,17,reviewed,us,us
2018-12-08T04:42:50.250Z,-6.6057,127.8553,327.64,4.3,mb,,85,3.679,0.62,us,us2000itb5,2019-02-16T19:52:31.040Z,"232 km NNE of Lospalos, Timor Leste",earthquake,8.1,6.2,0.177,9,reviewed,us,us
2018-12-08T04:02:12.140Z,-4.0764,101.58,44.88,4.8,mb,,144,1.4,0.84,us,us1000i4xp,2019-02-16T19:52:31.040Z,"82 km WSW of Bengkulu, Indonesia",earthquake,8.7,7.4,0.116,24,reviewed,us,us
2018-12-08T02:52:14.280Z,0.1796,121.1496,140.89,4.4,mb,,118,0.995,0.88,us,us2000itb2,2019-02-16T19:52:31.040Z,"179 km NNE of Poso, Indonesia",earthquake,10.2,6.4,0.203,7,reviewed,us,us
2018-12-08T02:20:33.480Z,2.578,126.7919,19.56,4.3,mb,,193,1.883,0.53,us,us2000itc4,2019-02-16T19:52:31.040Z,"164 km NW of Tobelo, Indonesia",earthquake,15.8,7.3,0.177,10,reviewed,us,us
2018-12-07T22:07:39.100Z,-3.1402,130.1595,10,4.4,mb,,111,2.098,1.14,us,us2000ital,2019-02-16T19:52:30.040Z,"139 km E of Amahai, Indonesia",earthquake,7.1,1.9,0.134,16,reviewed,us,us
2018-12-07T19:27:27.060Z,-6.2631,130.3685,124.98,4.4,mb,,62,1.941,0.62,us,us1000i4f1,2019-02-16T19:52:30.040Z,"273 km WSW of Tual, Indonesia",earthquake,8,4.6,0.149,13,reviewed,us,us
2018-12-07T15:52:44.270Z,-9.9799,161.6014,10,4.4,mb,,222,1.716,0.85,us,us2000ita9,2019-02-16T19:52:30.040Z,"63 km NNW of Kirakira, Solomon Islands",earthquake,15.5,2,0.13,17,reviewed,us,us
2018-12-07T14:04:59.490Z,-3.3255,101.8314,37.08,4.5,mb,,180,1.521,0.35,us,us1000i45i,2019-02-16T19:52:29.040Z,"71 km NW of Bengkulu, Indonesia",earthquake,15.3,6.6,0.124,19,reviewed,us,us
2018-12-07T13:49:20.650Z,-6.5702,108.4176,265.17,4.2,mb,,153,2.064,0.6,us,us2000ita0,2019-02-16T19:52:29.040Z,"8 km N of Arjawinangun, Indonesia",earthquake,14.7,10.2,0.147,13,reviewed,us,us
2018-12-07T13:00:14.350Z,5.6114,125.1483,75.53,4.2,mb,,142,1.51,1.48,us,us2000it9z,2019-02-16T19:52:29.040Z,"16 km SW of Burias, Philippines",earthquake,8.5,13.9,0.152,12,reviewed,us,us
2018-12-07T04:13:52.070Z,2.3125,96.2563,36.52,4.6,mb,,147,1.656,0.66,us,us1000i3xy,2019-02-16T19:52:28.040Z,"23 km SW of Sinabang, Indonesia",earthquake,9.2,10.2,0.116,22,reviewed,us,us
2018-12-07T03:53:11.610Z,0.2599,97.0933,10,4.6,mb,,202,1.143,0.47,us,us2000it9d,2019-02-16T19:52:28.040Z,"237 km SSW of Singkil, Indonesia",earthquake,7.6,2,0.193,8,reviewed,us,us
