time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1993-09-08T15:12:08.610Z,-42.977,173.165,27.7,3.6,mb,,,,0.7,us,usp0005zyr,2014-11-07T00:53:56.189Z,"40 km ENE of Amberley, New Zealand",earthquake,,3.2,,1,reviewed,us,us
1993-09-05T08:00:12.120Z,-42.979,173.158,27.8,3.8,ml,,,,0.8,us,usp0005zsd,2014-11-07T00:53:55.424Z,"40 km ENE of Amberley, New Zealand",earthquake,,7.1,,,reviewed,us,wel
1993-09-03T08:52:26.140Z,-43.049,173.275,7.8,4.1,ms,,,,1,us,usp0005zp5,2014-11-07T00:53:54.229Z,"off the east coast of the South Island of New Zealand",earthquake,,2.1,,1,reviewed,us,us
1993-08-27T05:46:43.170Z,-35.544,178.265,33,4.9,mb,,,,1.5,us,usp0005za9,2014-11-07T00:53:49.150Z,"271 km ENE of Whitianga, New Zealand",earthquake,,,,9,reviewed,us,us
1993-08-26T01:30:00.070Z,-35.899,178.265,33,5.6,mw,,,,1.2,us,usp0005z76,2022-04-28T18:05:20.074Z,"249 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,us,hrv
1993-08-17T09:12:53.070Z,-44.521,167.949,33,4.4,mb,,,,1.4,us,usp0005yqm,2014-11-07T00:53:45.570Z,"79 km NW of Queenstown, New Zealand",earthquake,,,,9,reviewed,us,us
1993-08-17T07:40:46.520Z,-45.702,166.385,33,4.4,mb,,,,1.2,us,usp0005yq9,2014-11-07T00:53:45.551Z,"108 km WSW of Te Anau, New Zealand",earthquake,,,,7,reviewed,us,us
1993-08-17T06:53:06.840Z,-45.473,166.63,33,4.5,mb,,,,1.3,us,usp0005yq6,2014-11-07T00:53:45.546Z,"85 km W of Te Anau, New Zealand",earthquake,,,,6,reviewed,us,us
1993-08-15T03:32:39.640Z,-36.014,179.892,26.4,5.6,ms,,,,1.4,us,usp0005yjp,2014-11-07T00:53:44.292Z,"off the east coast of the North Island of New Zealand",earthquake,,,,2,reviewed,us,us
1993-08-14T04:56:10.700Z,-44.827,165.595,33,4.5,mb,,,,1.7,us,usp0005yhd,2014-11-07T00:53:43.825Z,"179 km WNW of Te Anau, New Zealand",earthquake,,,,6,reviewed,us,us
1993-08-13T11:02:20.390Z,-35.989,178.51,95.2,6.3,mw,,,,1.3,us,usp0005yfz,2022-04-28T18:03:55.402Z,"249 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,us,hrv
1993-08-11T22:08:49.200Z,-45.328,166.666,33,5.2,mw,,,,1.7,us,usp0005ycw,2016-11-09T23:13:24.140Z,"82 km W of Te Anau, New Zealand",earthquake,,,,,reviewed,us,hrv
1993-08-11T04:09:12.540Z,-45.209,166.857,27.7,5.6,mw,,,,1.2,us,usp0005yax,2022-04-28T18:03:41.283Z,"71 km WNW of Te Anau, New Zealand",earthquake,,,,,reviewed,us,hrv
1993-08-11T03:43:49.130Z,-45.192,166.659,22.4,4.9,mb,,,,1.1,us,usp0005yav,2014-11-07T00:53:42.338Z,"86 km WNW of Te Anau, New Zealand",earthquake,,,,12,reviewed,us,us
1993-08-10T13:36:20.610Z,-45.381,166.182,33,4.3,mb,,,,1.2,us,usp0005y9a,2014-11-07T00:53:42.193Z,"120 km W of Te Anau, New Zealand",earthquake,,,,6,reviewed,us,us
1993-08-10T09:46:35.350Z,-38.52,177.553,14.4,6.4,mw,,,,1.1,us,usp0005y8t,2022-04-28T18:03:24.339Z,"42 km WNW of Gisborne, New Zealand",earthquake,,,,,reviewed,us,hrv
1993-08-10T07:17:27.630Z,-45.208,166.689,22.6,4.8,mb,,,,1.3,us,usp0005y86,2014-11-07T00:53:42.056Z,"83 km WNW of Te Anau, New Zealand",earthquake,,,,16,reviewed,us,us
1993-08-10T02:35:33.470Z,-45.393,166.673,33,4.6,mb,,,,1.3,us,usp0005y7k,2014-11-07T00:53:41.860Z,"81 km W of Te Anau, New Zealand",earthquake,,,,10,reviewed,us,us
1993-08-10T00:51:53.250Z,-45.277,166.927,28.1,7,mw,,,,1.1,us,usp0005y7g,2022-04-28T18:03:13.656Z,"63 km WNW of Te Anau, New Zealand",earthquake,,,,,reviewed,us,hrv
1993-08-05T13:17:27.200Z,-34.377,-179.235,248.8,4.6,mb,,,,1.3,us,usp0005xzk,2014-11-07T00:53:39.867Z,"south of the Kermadec Islands",earthquake,,14.3,,5,reviewed,us,us
1993-08-03T23:14:00.480Z,-37.577,178.152,33,3.9,ml,,,,0.7,us,usp0005xx6,2014-11-07T00:53:39.273Z,"90 km ENE of Opotiki, New Zealand",earthquake,,,,,reviewed,us,wel
1993-08-03T03:07:32.660Z,-35.757,-179.494,52.6,4.7,mb,,,,0.4,us,usp0005xvf,2014-11-07T00:53:38.315Z,"east of the North Island of New Zealand",earthquake,,20.2,,3,reviewed,us,us
1993-08-02T18:10:12.330Z,-37.672,176.182,253.4,4.3,mb,,,,1.1,us,usp0005xut,2014-11-07T00:53:38.207Z,"2 km NE of Tauranga, New Zealand",earthquake,,4.4,,5,reviewed,us,us
1993-08-02T12:46:43.350Z,-33.738,-179.08,33,3.8,mb,,,,1.3,us,usp0005xuf,2014-11-07T00:53:38.072Z,"south of the Kermadec Islands",earthquake,,,,2,reviewed,us,us
1993-08-01T23:49:37.850Z,-44.322,169.302,18.2,4.7,ml,,,,0.4,us,usp0005xtk,2014-11-07T00:53:37.744Z,"43 km NNE of Wanaka, New Zealand",earthquake,,6.5,,,reviewed,us,wel
1993-08-01T02:47:52.830Z,-35.798,179.901,66.4,5,mb,,,,0.7,us,usp0005xs4,2014-11-07T00:53:36.925Z,"off the east coast of the North Island of New Zealand",earthquake,,19,,3,reviewed,us,us
1993-07-31T14:38:14.250Z,-35.847,-179.597,58.4,4.6,mb,,,,0.6,us,usp0005xr5,2014-11-07T00:53:34.914Z,"east of the North Island of New Zealand",earthquake,,22.9,,3,reviewed,us,us
1993-07-27T13:51:58.880Z,-36.24,178.205,244.1,3.5,mb,,,,0.9,us,usp0005xg8,2014-11-07T00:53:34.161Z,"212 km NNE of Opotiki, New Zealand",earthquake,,35.3,,1,reviewed,us,us
1993-07-27T09:47:17.150Z,-37.128,177.004,318.5,3.9,mb,,,,0.7,us,usp0005xft,2014-11-07T00:53:34.078Z,"86 km NE of Maketu, New Zealand",earthquake,,6.4,,2,reviewed,us,us
1993-07-26T13:19:47.440Z,-40.559,175.432,56.1,3.7,mb,,,,0.9,us,usp0005xef,2014-11-07T00:53:34.008Z,"15 km ENE of Levin, New Zealand",earthquake,,10,,1,reviewed,us,us
1993-07-25T15:54:02.080Z,-35.372,178.82,33,4.2,mb,,,,1.2,us,usp0005xcd,2014-11-07T00:53:33.746Z,"off the east coast of the North Island of New Zealand",earthquake,,,,1,reviewed,us,us
1993-07-25T09:29:33.420Z,-35.228,178.712,11.6,4.8,mb,,,,1.1,us,usp0005xbm,2014-11-07T00:53:33.667Z,"off the east coast of the North Island of New Zealand",earthquake,,6.1,,4,reviewed,us,us
1993-07-25T05:24:29.280Z,-35.416,178.688,33,4.5,mb,,,,0.9,us,usp0005xb9,2014-11-07T00:53:33.642Z,"off the east coast of the North Island of New Zealand",earthquake,,,,2,reviewed,us,us
1993-07-25T00:32:22.250Z,-39.311,174.301,293.7,4,mb,,,,0.5,us,usp0005xar,2014-11-07T00:53:33.606Z,"13 km N of Eltham, New Zealand",earthquake,,7.1,,1,reviewed,us,us
1993-07-24T07:04:22.950Z,-40.104,175.766,73.4,4.8,mb,,,,0.9,us,usp0005x9k,2014-11-07T00:53:33.424Z,"30 km NNE of Palmerston North, New Zealand",earthquake,,5.4,,5,reviewed,us,us
1993-07-22T14:06:53.900Z,-37.524,-179.717,33,4,mb,,,,0.4,us,usp0005x64,2014-11-07T00:53:32.718Z,"235 km ENE of Gisborne, New Zealand",earthquake,,,,1,reviewed,us,us
1993-07-20T07:56:01.670Z,-38.542,175.759,199.7,3.7,mb,,,,0.4,us,usp0005x0m,2014-11-07T00:53:32.124Z,"32 km WNW of Taupo, New Zealand",earthquake,,6.1,,1,reviewed,us,us
1993-07-18T18:16:39.280Z,-36.206,178.146,233.9,3.9,mb,,,,0.8,us,usp0005wx3,2014-11-07T00:53:31.782Z,"214 km NNE of Opotiki, New Zealand",earthquake,,34.3,,1,reviewed,us,us
1993-07-18T14:20:13.910Z,-35.288,-179.916,234.6,4.2,mb,,,,0.8,us,usp0005wwr,2014-11-07T00:53:31.765Z,"east of the North Island of New Zealand",earthquake,,36.1,,3,reviewed,us,us
1993-07-13T04:58:39.160Z,-41.412,178.376,33,4,mb,,,,0.7,us,usp0005w4a,2014-11-07T00:53:29.111Z,"189 km ESE of Castlepoint, New Zealand",earthquake,,,,1,reviewed,us,us
1993-07-11T20:30:11.690Z,-37.438,176.404,238.5,4.9,mb,,,,1.1,us,usp0005vz6,2014-11-07T00:53:27.344Z,"34 km NE of Tauranga, New Zealand",earthquake,,4.2,,4,reviewed,us,us
1993-07-08T03:15:33.810Z,-40.867,172.061,12,4.6,ml,,,,0.9,us,usp0005vsr,2014-11-07T00:53:26.146Z,"62 km W of Takaka, New Zealand",earthquake,,2.4,,,reviewed,us,wel
1993-07-08T02:23:30.850Z,-40.863,172.081,12.2,4.3,ml,,,,0.9,us,usp0005vsj,2014-11-07T00:53:26.123Z,"60 km W of Takaka, New Zealand",earthquake,,2.7,,,reviewed,us,wel
1993-07-07T15:21:17.250Z,-36.707,176.984,299,4.7,mb,,,,1,us,usp0005vrv,2014-11-07T00:53:26.039Z,"106 km ENE of Tairua, New Zealand",earthquake,,5.4,,6,reviewed,us,us
1993-07-06T10:17:04.020Z,-39.572,175.56,5,3.9,ml,,,,0.9,us,usp0005vpr,2014-11-07T00:53:25.549Z,"14 km SW of Waiouru, New Zealand",earthquake,,,,,reviewed,us,wel
1993-07-06T06:37:41.030Z,-38.248,176.05,162.3,3.4,mb,,,,1.5,us,usp0005vpg,2014-11-07T00:53:25.517Z,"16 km E of Tokoroa, New Zealand",earthquake,,16.2,,1,reviewed,us,us
1993-07-01T18:38:54.010Z,-38.386,175.262,33,3.8,ml,,,,0.9,us,usp0005vg0,2014-11-07T00:53:23.053Z,"23 km SSE of Otorohanga, New Zealand",earthquake,,,,,reviewed,us,wel
1993-06-30T20:34:31.170Z,-37.278,176.425,444.5,4.9,mb,,,,0.8,us,usp0005vev,2014-11-07T00:53:20.858Z,"45 km ENE of Waihi Beach, New Zealand",earthquake,,6.6,,10,reviewed,us,us
1993-06-26T12:55:26.470Z,-40.981,175.621,49.2,3.8,mb,,,,1.1,us,usp0005v74,2014-11-07T00:53:19.753Z,"3 km SW of Masterton, New Zealand",earthquake,,9.3,,1,reviewed,us,us
1993-06-26T05:06:52.590Z,-34.556,-179.36,361.5,3.9,mb,,,,0.8,us,usp0005v6g,2014-11-07T00:53:19.708Z,"south of the Kermadec Islands",earthquake,,14.2,,2,reviewed,us,us
1993-06-26T03:02:46.960Z,-37.945,-179.732,10,3.6,mb,,,,1.2,us,usp0005v6b,2014-11-07T00:53:19.701Z,"213 km ENE of Gisborne, New Zealand",earthquake,,,,1,reviewed,us,us
1993-06-24T04:46:09.630Z,-41.836,171.717,26.7,3.8,ml,,,,0.9,us,usp0005v38,2014-11-07T00:53:18.939Z,"13 km SE of Westport, New Zealand",earthquake,,5.1,,,reviewed,us,wel
1993-06-23T10:40:43.760Z,-37.547,175.469,6.5,3.8,ml,,,,0.4,us,usp0005v1y,2014-11-07T00:53:18.687Z,"26 km SW of Paeroa, New Zealand",earthquake,,4.4,,,reviewed,us,wel
1993-06-22T03:01:12.810Z,-40.829,175.35,33,3.9,ml,,,,0.9,us,usp0005uzs,2014-11-07T00:53:17.938Z,"18 km ESE of Otaki, New Zealand",earthquake,,,,,reviewed,us,wel
1993-06-21T17:43:42.720Z,-37.527,175.482,5,3.9,ml,,,,0.6,us,usp0005uyy,2014-11-07T00:53:17.877Z,"24 km SW of Paeroa, New Zealand",earthquake,,,,,reviewed,us,wel
1993-06-20T10:27:09.320Z,-36.47,179.553,33,4.3,mb,,,,1.5,us,usp0005uwx,2014-11-07T00:53:17.634Z,"263 km NE of Opotiki, New Zealand",earthquake,,,,2,reviewed,us,us
1993-06-20T05:15:06.560Z,-39.286,175.167,121.7,5,mb,,,,0.9,us,usp0005uwp,2014-11-07T00:53:17.375Z,"48 km WNW of Waiouru, New Zealand",earthquake,,3.6,,2,reviewed,us,us
1993-06-18T03:34:11.610Z,-43.18,176.192,33,3.8,ml,,,,0.5,us,usp0005uru,2014-11-07T00:53:16.022Z,"204 km SSE of Waipawa, New Zealand",earthquake,,,,,reviewed,us,wel
1993-06-17T09:00:18.900Z,-37.541,175.503,10,3.8,ml,,,,0.6,us,usp0005uqs,2014-11-07T00:53:15.715Z,"24 km SW of Paeroa, New Zealand",earthquake,,,,,reviewed,us,wel
1993-06-11T20:04:11.710Z,-34.875,-179.906,33,4.5,mb,,,,0.7,us,usp0005udp,2014-11-07T00:53:14.229Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1993-06-08T12:30:49.890Z,-39.243,174.879,5,3.9,ml,,,,0.6,us,usp0005u78,2014-11-07T00:53:11.811Z,"54 km ENE of Eltham, New Zealand",earthquake,,,,,reviewed,us,wel
1993-06-04T00:59:06.280Z,-32.668,-179.291,491.9,4.4,mb,,,,1.2,us,usp0005tz7,2014-11-07T00:53:10.181Z,"south of the Kermadec Islands",earthquake,,17.6,,3,reviewed,us,us
1993-06-02T20:42:52.890Z,-36.237,179.597,65.9,5.7,mb,,,,1,us,usp0005txm,2022-04-28T18:08:15.144Z,"284 km NE of Opotiki, New Zealand",earthquake,,6.1,,27,reviewed,us,us
1993-05-27T04:21:33.770Z,-36.019,178.525,255.2,3.7,mb,,,,1.1,us,usp0005thx,2014-11-07T00:53:04.466Z,"246 km NNE of Opotiki, New Zealand",earthquake,,11.4,,1,reviewed,us,us
1993-05-27T03:51:29.240Z,-38.718,178.1,32,3.7,ml,,,,0.8,us,usp0005thv,2014-11-07T00:53:04.461Z,"11 km SE of Gisborne, New Zealand",earthquake,,6.6,,,reviewed,us,wel
1993-05-25T11:19:31.200Z,-45.557,166.099,33,4,ml,,,,1.5,us,usp0005tf7,2014-11-07T00:53:04.217Z,"127 km W of Te Anau, New Zealand",earthquake,,,,,reviewed,us,wel
1993-05-25T02:18:34.780Z,-41.14,176.142,10,4.5,ml,,,,1.1,us,usp0005tee,2014-11-07T00:53:04.150Z,"27 km SSW of Castlepoint, New Zealand",earthquake,,,,,reviewed,us,wel
1993-05-20T01:28:03.100Z,-35.907,179.447,116.6,4.7,mb,,,,1.3,us,usp0005t4t,2014-11-07T00:53:02.745Z,"off the east coast of the North Island of New Zealand",earthquake,,29,,3,reviewed,us,us
1993-05-18T01:14:02.560Z,-40.007,173.059,33,4,ml,,,,0.3,us,usp0005szs,2014-11-07T00:53:01.540Z,"91 km SW of Opunake, New Zealand",earthquake,,,,,reviewed,us,wel
1993-05-15T17:21:41.640Z,-36.981,176.814,251.6,3.8,mb,,,,0.8,us,usp0005sun,2014-11-07T00:53:00.690Z,"85 km E of Tairua, New Zealand",earthquake,,8.7,,2,reviewed,us,us
1993-05-13T04:08:45.260Z,-32.933,-178.727,33,4.2,mb,,,,1,us,usp0005spx,2014-11-07T00:53:00.023Z,"south of the Kermadec Islands",earthquake,,,,2,reviewed,us,us
1993-05-12T22:11:56.410Z,-33.009,-178.017,33,4.4,mb,,,,1.5,us,usp0005spc,2014-11-07T00:52:59.972Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1993-05-12T22:00:52.680Z,-45.184,167.138,20.7,3.7,ml,,,,0.3,us,usp0005spa,2014-11-07T00:52:59.967Z,"52 km WNW of Te Anau, New Zealand",earthquake,,6.2,,,reviewed,us,wel
1993-05-10T17:08:09.580Z,-42.828,171.663,21,4.3,mb,,,,1,us,usp0005sja,2014-11-07T00:52:59.472Z,"55 km SE of Greymouth, New Zealand",earthquake,,4.1,,7,reviewed,us,us
1993-05-10T16:50:56.930Z,-40.639,174.673,87.7,4.3,mb,,,,1.2,us,usp0005sj9,2014-11-07T00:52:59.468Z,"Cook Strait, New Zealand",earthquake,,7.5,,2,reviewed,us,us
1993-05-10T11:11:47.020Z,-39.293,177.288,31.5,4.2,mb,,,,1.3,us,usp0005shr,2014-11-07T00:52:59.420Z,"29 km SSW of Wairoa, New Zealand",earthquake,,4.7,,1,reviewed,us,us
1993-05-10T04:26:36.880Z,-38.912,173.747,10,3.9,ml,,,,0.6,us,usp0005sh4,2014-11-07T00:52:59.345Z,"33 km WNW of New Plymouth, New Zealand",earthquake,,,,,reviewed,us,wel
1993-05-08T08:10:51.730Z,-35.368,179.847,10,4.1,mb,,,,0.7,us,usp0005sdq,2014-11-07T00:52:59.008Z,"off the east coast of the North Island of New Zealand",earthquake,,,,3,reviewed,us,us
1993-05-07T23:50:21.490Z,-38.554,175.569,208.7,2.5,mb,,,,0.4,us,usp0005sd4,2014-11-07T00:52:58.957Z,"44 km SW of Tokoroa, New Zealand",earthquake,,5.4,,1,reviewed,us,us
1993-05-05T19:12:23.250Z,-39.654,177.51,40.6,4.7,mb,,,,1.1,us,usp0005s94,2014-11-07T00:52:57.842Z,"off the east coast of the North Island of New Zealand",earthquake,,8.8,,4,reviewed,us,us
1993-05-05T06:37:17.550Z,-36.115,179.246,33,3.9,ml,,,,0.2,us,usp0005s80,2014-11-07T00:52:57.642Z,"273 km NE of Opotiki, New Zealand",earthquake,,,,,reviewed,us,wel
1993-05-04T14:58:01.460Z,-42.351,172.246,21.7,3.8,ml,,,,0.9,us,usp0005s6u,2014-11-07T00:52:57.439Z,"85 km SE of Westport, New Zealand",earthquake,,5.8,,,reviewed,us,wel
1993-05-04T04:33:41.200Z,-45.364,167.401,10,4,ml,,,,0.8,us,usp0005s62,2014-11-07T00:52:57.313Z,"25 km WNW of Te Anau, New Zealand",earthquake,,,,,reviewed,us,wel
1993-04-30T14:10:11.120Z,-38.185,177.135,82.3,4.7,mb,,,,1.4,us,usp0005s03,2014-11-07T00:52:53.113Z,"23 km SW of Opotiki, New Zealand",earthquake,,6.1,,4,reviewed,us,us
1993-04-30T07:11:53.410Z,-33.696,-178.665,10,5.1,mb,,,,1.3,us,usp0005rzd,2014-11-07T00:52:53.022Z,"south of the Kermadec Islands",earthquake,,,,9,reviewed,us,us
1993-04-29T03:00:46.200Z,-34.246,-178.725,88.7,5,mb,,,,1.1,us,usp0005rxt,2014-11-07T00:52:52.862Z,"south of the Kermadec Islands",earthquake,,24.2,,5,reviewed,us,us
1993-04-29T02:42:47.900Z,-33.983,-179.092,58,4.8,ms,,,,1.2,us,usp0005rxr,2014-11-07T00:52:52.854Z,"south of the Kermadec Islands",earthquake,,20.8,,1,reviewed,us,us
1993-04-28T01:39:19.560Z,-40.106,174.885,27.1,3.8,ml,,,,0.7,us,usp0005rvz,2014-11-07T00:52:52.627Z,"23 km SW of Wanganui, New Zealand",earthquake,,3.3,,,reviewed,us,wel
1993-04-27T23:57:06.150Z,-40.769,174.53,97.9,3.9,mb,,,,1.1,us,usp0005rvt,2014-11-07T00:52:52.617Z,"44 km WNW of Paraparaumu, New Zealand",earthquake,,8.1,,2,reviewed,us,us
1993-04-27T18:56:13.110Z,-46.781,165.592,33,3.8,ml,,,,1,us,usp0005rvc,2014-11-07T00:52:52.568Z,"191 km WSW of Riverton, New Zealand",earthquake,,,,,reviewed,us,wel
1993-04-27T14:56:01.960Z,-46.353,165.864,43,4.7,ms,,,,1.4,us,usp0005ruy,2014-11-07T00:52:52.520Z,"165 km W of Riverton, New Zealand",earthquake,,13.1,,1,reviewed,us,us
1993-04-24T22:13:32.070Z,-34.917,-179.824,33,4.7,mb,,,,0.6,us,usp0005rr4,2014-11-07T00:52:52.072Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1993-04-24T09:08:02.400Z,-42.401,174.224,28.3,3.9,ml,,,,0.4,us,usp0005rqb,2014-11-07T00:52:51.863Z,"100 km SSE of Blenheim, New Zealand",earthquake,,3.2,,,reviewed,us,wel
1993-04-22T13:07:13.820Z,-40.879,172.146,10,3.8,ml,,,,0.9,us,usp0005rkw,2014-11-07T00:52:51.533Z,"55 km W of Takaka, New Zealand",earthquake,,,,,reviewed,us,wel
1993-04-22T08:15:03.190Z,-42.395,174.282,13,3.8,ml,,,,0.4,us,usp0005rk6,2014-11-07T00:52:51.452Z,"101 km SSE of Blenheim, New Zealand",earthquake,,3.4,,,reviewed,us,wel
1993-04-21T22:05:09.420Z,-42.44,174.299,39.3,4.3,mb,,,,0.8,us,usp0005rje,2014-11-07T00:52:51.341Z,"106 km SSE of Blenheim, New Zealand",earthquake,,9.6,,2,reviewed,us,us
1993-04-20T09:41:05.080Z,-42.323,172.77,11.9,3.9,ml,,,,1,us,usp0005rft,2014-11-07T00:52:51.011Z,"92 km N of Amberley, New Zealand",earthquake,,3.4,,,reviewed,us,wel
1993-04-19T17:35:36.610Z,-37.424,179.928,29.3,4.1,mb,,,,1.6,us,usp0005rek,2014-11-07T00:52:50.735Z,"217 km NE of Gisborne, New Zealand",earthquake,,7.5,,3,reviewed,us,us
1993-04-19T16:32:56.920Z,-37.679,177.121,173.5,3.9,mb,,,,1.3,us,usp0005ref,2014-11-07T00:52:50.694Z,"33 km NNE of Whakatane, New Zealand",earthquake,,8.6,,2,reviewed,us,us
1993-04-17T04:05:09.640Z,-39.186,174.668,29.1,4,ml,,,,0.7,us,usp0005rad,2014-11-07T00:52:49.846Z,"41 km NE of Eltham, New Zealand",earthquake,,3.7,,,reviewed,us,wel
1993-04-15T06:14:22.850Z,-40.785,177.082,33,3.9,ml,,,,0.6,us,usp0005r6x,2014-11-07T00:52:49.224Z,"74 km E of Castlepoint, New Zealand",earthquake,,,,,reviewed,us,wel
1993-04-14T21:32:36.430Z,-38.632,175.623,181.7,4.5,mb,,,,1.2,us,usp0005r6a,2014-11-07T00:52:49.172Z,"40 km W of Taupo, New Zealand",earthquake,,13.4,,1,reviewed,us,us
1993-04-13T08:52:44.870Z,-40.91,175.127,33,3.7,mb,,,,0.9,us,usp0005r3h,2014-11-07T00:52:48.857Z,"9 km E of Paraparaumu, New Zealand",earthquake,,,,1,reviewed,us,us
1993-04-13T03:28:28.140Z,-39.772,176.519,33,4.4,mb,,,,1,us,usp0005r38,2014-11-07T00:52:48.835Z,"31 km WSW of Hastings, New Zealand",earthquake,,,,3,reviewed,us,us
1993-04-12T08:56:24.110Z,-32.947,-178.839,33,4.4,mb,,,,1.5,us,usp0005r22,2014-11-07T00:52:48.699Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1993-04-12T07:53:26.450Z,-32.941,-178.653,33,4.4,mb,,,,0.9,us,usp0005r1y,2014-11-07T00:52:48.691Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1993-04-11T06:59:48.100Z,-39.744,176.542,32.8,5.7,mw,,,,1.3,us,usp0005r0b,2022-04-28T18:15:54.960Z,"28 km WSW of Hastings, New Zealand",earthquake,,,,,reviewed,us,hrv
1993-04-10T18:29:48.220Z,-34.415,-179.077,33,4.6,mb,,,,1.4,us,usp0005qzh,2014-11-07T00:52:48.295Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1993-04-08T18:39:30.390Z,-42.462,174.295,27.2,4,ml,,,,0.9,us,usp0005qvz,2014-11-07T00:52:47.780Z,"108 km SSE of Blenheim, New Zealand",earthquake,,3.7,,,reviewed,us,wel
1993-04-04T19:54:55.490Z,-34.764,179.097,128.6,4.8,mb,,,,1.3,us,usp0005qnk,2014-11-07T00:52:45.879Z,"south of the Kermadec Islands",earthquake,,16.6,,5,reviewed,us,us
1993-04-04T00:53:00.330Z,-36.785,177.576,5,3.8,ml,,,,0.9,us,usp0005qmj,2014-11-07T00:52:45.514Z,"138 km N of Opotiki, New Zealand",earthquake,,,,,reviewed,us,wel
1993-04-03T03:10:56.160Z,-37.021,178.114,82,3.2,mb,,,,1.2,us,usp0005qjy,2014-11-07T00:52:44.879Z,"131 km NNE of Opotiki, New Zealand",earthquake,,15.1,,1,reviewed,us,us
1993-04-01T19:28:38.090Z,-37.813,178.413,85.1,3.8,mb,,,,1.5,us,usp0005qgv,2014-11-07T00:52:43.682Z,"99 km NNE of Gisborne, New Zealand",earthquake,,10.6,,2,reviewed,us,us
1993-04-01T14:16:29.400Z,-37.577,-179.447,10,4.2,mb,,,,1.4,us,usp0005qgf,2014-11-07T00:52:43.141Z,"253 km ENE of Gisborne, New Zealand",earthquake,,,,1,reviewed,us,us
1993-03-31T08:12:00.780Z,-44.038,-177.433,33,4,mb,,,,0.5,us,usp0005qeh,2014-11-07T00:52:40.664Z,"70 km W of Waitangi, New Zealand",earthquake,,,,1,reviewed,us,us
1993-03-28T18:39:33.820Z,-36.99,176.924,260.5,4.5,mb,,,,0.9,us,usp0005q98,2014-11-07T00:52:39.798Z,"95 km E of Tairua, New Zealand",earthquake,,9.7,,1,reviewed,us,us
1993-03-28T18:22:29.500Z,-45.127,167.156,33,4.3,ml,,,,0.4,us,usp0005q97,2014-11-07T00:52:39.796Z,"54 km NW of Te Anau, New Zealand",earthquake,,,,,reviewed,us,wel
1993-03-26T21:26:10.370Z,-35.366,179.007,265.4,3.6,mb,,,,1,us,usp0005q63,2014-11-07T00:52:39.479Z,"off the east coast of the North Island of New Zealand",earthquake,,10.2,,2,reviewed,us,us
1993-03-26T09:41:04.860Z,-36.69,177.217,275.9,3.9,mb,,,,0.9,us,usp0005q58,2014-11-07T00:52:39.104Z,"127 km ENE of Tairua, New Zealand",earthquake,,11.4,,1,reviewed,us,us
1993-03-23T12:25:53.500Z,-40.901,176.582,30.3,3.8,ml,,,,0.9,us,usp0005pzw,2014-11-07T00:52:38.102Z,"30 km E of Castlepoint, New Zealand",earthquake,,3.6,,,reviewed,us,wel
1993-03-22T11:53:38.350Z,-40.184,174.762,28.9,3.7,ml,,,,0.5,us,usp0005pyd,2014-11-07T00:52:37.828Z,"37 km SW of Wanganui, New Zealand",earthquake,,3.9,,,reviewed,us,wel
1993-03-21T14:47:33.010Z,-35.969,179.226,187,4.9,mb,,,,1.2,us,usp0005px2,2014-11-07T00:52:37.667Z,"284 km NE of Opotiki, New Zealand",earthquake,,16.1,,2,reviewed,us,us
1993-03-20T14:36:13.500Z,-44.497,167.579,10,3.8,ml,,,,0.8,us,usp0005pv7,2014-11-07T00:52:37.258Z,"102 km N of Te Anau, New Zealand",earthquake,,,,,reviewed,us,wel
1993-03-19T06:04:06.310Z,-41.487,174.178,33,3.9,ml,,,,1.2,us,usp0005psr,2014-11-07T00:52:36.798Z,"19 km E of Blenheim, New Zealand",earthquake,,,,,reviewed,us,wel
1993-03-18T14:25:04.630Z,-39.441,174.568,197.2,4.5,mb,,,,1,us,usp0005prh,2014-11-07T00:52:36.577Z,"23 km E of Eltham, New Zealand",earthquake,,4.8,,4,reviewed,us,us
1993-03-16T10:54:11.370Z,-37.863,176.045,313.2,4.3,mb,,,,1,us,usp0005pm3,2014-11-07T00:52:35.833Z,"22 km SSW of Tauranga, New Zealand",earthquake,,6.7,,4,reviewed,us,us
1993-03-16T06:18:36.100Z,-38.558,175.843,174.4,4.5,mb,,,,1,us,usp0005pkf,2014-11-07T00:52:35.787Z,"25 km WNW of Taupo, New Zealand",earthquake,,6.5,,2,reviewed,us,us
1993-03-15T23:22:43.620Z,-42.515,176.708,15.7,3.7,mb,,,,0.6,us,usp0005pjg,2014-11-07T00:52:35.698Z,"157 km SE of Waipawa, New Zealand",earthquake,,2.8,,2,reviewed,us,us
